rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
513459	1998	Na (Yongning)	mi˩mi˧˥	mi˩mi˧˥	collide	collide	v.	v.	6.8		0			
513460	1998	Na (Yongning)	mi˩mu˩	mi˩mu˩	sifter, sieve	sifter, sieve			5.5		0			
513461	1998	Na (Yongning)	mi˧pɤ#˥	mi˧pɤ#˥	scar	scar			1.6.5.3		0			
513462	1998	Na (Yongning)	mi˩pʰv˩	mi˩pʰv˩	nettle	nettle			3.1.2		0			
513463	1998	Na (Yongning)	mi˩ʂwe˧	mi˩ʂwe˧	ink (solid)	ink (solid)			5.1		0			
513464	1998	Na (Yongning)	mi˧tʰv#˥	mi˧tʰv#˥	walking-stick	walking-stick			6.7.4		0			
513465	1998	Na (Yongning)	mi˩zɯ˩	mi˩zɯ˩	woman	woman			1.9.3		0			1618,m
513466	1998	Na (Yongning)	mi˩zɯ˩	mi˩zɯ˩	name of second pillar in the main room	name of second pillar in the main room			10.1.1		0			
513467	1998	Na (Yongning)	mɤ˩	mɤ˩	eat food in powder form, typically dzanba	eat food in powder form, typically dzanba	v.	v.	1.5.3.2		0			
513468	1998	Na (Yongning)	mɤ˩	mɤ˩	animal fat	animal fat			2.3		0			1470
513469	1998	Na (Yongning)	mɤ˧qʰæ˧˥	mɤ˧qʰæ˧˥	greasy, oily	greasy, oily			7.1.4.2		0			
513470	1998	Na (Yongning)	mɤ˧ʂu˩	mɤ˧ʂu˩	dirty	dirty			3.2.11		0			2436,2745
513471	1998	Na (Yongning)	mu˩	mu˩	old	old			7.1.8.3		0			2440
513472	1998	Na (Yongning)	mu˩	mu˩	die	die	v.	v.	1.1.6		0			
513473	1998	Na (Yongning)	mu˧	mu˧	greed, gluttony	greed, gluttony			8.3.1.14.2		0			
513474	1998	Na (Yongning)	mu˧˥	mu˧˥	mushroom	mushroom			3.1.7		0			
513475	1998	Na (Yongning)	mu˩kv˥	mu˩kv˥	mushroom	mushroom			3.1.7		0			
513476	1998	Na (Yongning)	mu˧ɬɑ˥ʐwɤ˩	mu˧ɬɑ˥ʐwɤ˩	slander, to speak ill of others	slander, to speak ill of others	v.	v.	10.1.1		0			
513477	1998	Na (Yongning)	mu˧mu˥	mu˧mu˥	steamed bun	steamed bun			6.6		0			bTibetan
513478	1998	Na (Yongning)	mu˩zo˥	mu˩zo˥	soldier	soldier			4.2.6		0			257,m
513479	1998	Na (Yongning)	mv˩	mv˩	affirmative final particle	affirmative final particle			10.0		0			
513480	1998	Na (Yongning)	mv˩	mv˩	daughter	daughter			4.7.3		0			
513481	1998	Na (Yongning)	mv˩	mv˩	cooked; ripe	cooked; ripe			5.5		0			2449
513482	1998	Na (Yongning)	mv˩	mv˩	blow (e.g. to blow the fire, to blow a horn)	blow (e.g. to blow the fire, to blow a horn)	v.	v.	1.3.1.4		0			503
513483	1998	Na (Yongning)	mv˥	mv˥	sky	sky			3.2.2		0			2473
513484	1998	Na (Yongning)	mv˥	mv˥	fire	fire			3.2.12.2		0			2136
513485	1998	Na (Yongning)	mv˧	mv˧	family name	family name			4.7.5		0			2450
513486	1998	Na (Yongning)	mv˧	mv˧	put on (clothes)	put on (clothes)	v.	v.	6.17		0			
513487	1998	Na (Yongning)	mv˧	mv˧	hear	hear	v.	v.	1.2.7.4		0			
513488	1998	Na (Yongning)	mv˧	mv˧	understand	understand	v.	v.	8.3.1.13.1		0			
513489	1998	Na (Yongning)	mv˩bæ˧mi˩	mv˩bæ˧mi˩	fool, idiot (female)	fool, idiot (female)			4.2.12.3		0			m,m,1618
513490	1998	Na (Yongning)	mv˧bɤ#˥	mv˧bɤ#˥	sole of the foot	sole of the foot			1.5.5		0			
513491	1998	Na (Yongning)	mv˧bv˧ʐv˥	mv˧bv˧ʐv˥	dragon	dragon			2.1.5		0			2473
513492	1998	Na (Yongning)	mv˧ɕi˥	mv˧ɕi˥	spark	spark			3.2.12.2		0			
513493	1998	Na (Yongning)	mv˧ɕi˥dʑi˩ʈʰɯ˩	mv˧ɕi˥dʑi˩ʈʰɯ˩	rainbow	rainbow			3.2.1		0			m,6004,m,m
513494	1998	Na (Yongning)	mv˩ɖæ˧	mv˩ɖæ˧	bottom part of body	bottom part of body			9.2.2		0			
513495	1998	Na (Yongning)	mv˧di˧˥	mv˧di˧˥	field	field			3.2.5		0			
513496	1998	Na (Yongning)	mv˩do˩˧	mv˩do˩˧	ask	ask	v.	v.	8.5.7.1		0			
513497	1998	Na (Yongning)	mv˧dze˧	mv˧dze˧	barley	barley			3.1.4		0			
513498	1998	Na (Yongning)	mv˩dzɤ˧	mv˩dzɤ˧	bottom part, tail part	bottom part, tail part			6.10.2		0			
513499	1998	Na (Yongning)	mv˧gɤ˥gɤ˩ hĩ˧ɻæ˥	mv˧gɤ˥gɤ˩ hĩ˧ɻæ˥	descendants	descendants			4.7.5		0			
513500	1998	Na (Yongning)	mv˧gɤ˧lɑ˥	mv˧gɤ˧lɑ˥	sky spirit	sky spirit			3.2.2		0			2473
513501	1998	Na (Yongning)	mv˧gv#˥	mv˧gv#˥	thunderbolt	thunderbolt			3.2.1		0			2473,m
513502	1998	Na (Yongning)	mv˧gv˧kʰv˩	mv˧gv˧kʰv˩	year of the dragon	year of the dragon			9.1.2		0			2473,m,2252
513503	1998	Na (Yongning)	mv˧kʰɯ˩	mv˧kʰɯ˩	put on fire	put on fire	v.	v.	6.17		0			2136,m
513504	1998	Na (Yongning)	mv˩kʰv˧˥	mv˩kʰv˧˥	evening (when it gets dark)	evening (when it gets dark)			9.1.4		0			
513505	1998	Na (Yongning)	mv˧kʰv˧˥	mv˧kʰv˧˥	smoke	smoke			3.2.12.2		0			2473,2361
513506	1998	Na (Yongning)	mv˧ɭɯ˩	mv˧ɭɯ˩	Muli county	Muli county					0			
513507	1998	Na (Yongning)	mv˧mi˧	mv˧mi˧	woman	woman			1.9.3		0			m,1618
513508	1998	Na (Yongning)	mv˧mv˥di˩	mv˧mv˥di˩	bellows	bellows			5.11.5.5		0			
513509	1998	Na (Yongning)	mv˧ɲi˧	mv˧ɲi˧	toe	toe			1.5.6		0			
513510	1998	Na (Yongning)	mv˩pʰæ˧	mv˩pʰæ˧	room where pig swill is cooked	room where pig swill is cooked			5.11.9.2		0			
513511	1998	Na (Yongning)	mv˩pʰæ˧˥	mv˩pʰæ˧˥	leave, to forget sthg	leave, to forget sthg	v.	v.	6.10.2		0			
513512	1998	Na (Yongning)	mv˧qæ˥ɻ˩	mv˧qæ˥ɻ˩	start a fire (as an act of destruction/war)	start a fire (as an act of destruction/war)	v.	v.	9.5		0			2136,m,m
513513	1998	Na (Yongning)	mv˩ʁwɤ˧	mv˩ʁwɤ˧	lower reaches of a river; downstream	lower reaches of a river; downstream					0			
513514	1998	Na (Yongning)	mv˩ʁwɤ˧	mv˩ʁwɤ˧	(a Yongning village)	(a Yongning village)					0			m,2773
513515	1998	Na (Yongning)	mv˩sɯ˧˥	mv˩sɯ˧˥	morning	morning			9.1.4		0			m,1837
513516	1998	Na (Yongning)	mv˩sɯ˧njɤ˧˥	mv˩sɯ˧njɤ˧˥	early in the morning	early in the morning			9.1.1		0			m,1837,6227
513517	1998	Na (Yongning)	mv˧ʈʰæ˧	mv˧ʈʰæ˧	under	under			9.2.2		0			
513518	1998	Na (Yongning)	mv˧tɕi˥	mv˧tɕi˥	the weather is cloudy	the weather is cloudy			10.0		0			2473,m
513519	1998	Na (Yongning)	mv˩tɕu˧	mv˩tɕu˧	down	down			9.2.2		0			
513520	1998	Na (Yongning)	mv˩ʈʂæ˧˥	mv˩ʈʂæ˧˥	lower part of the body; below the waist	lower part of the body; below the waist			10.0		0			m,418
513521	1998	Na (Yongning)	mv˧ʈʂæ˧˥	mv˧ʈʂæ˧˥	given name	given name			6.23		0			2450,m
513522	1998	Na (Yongning)	mv˧tsʰi#˥	mv˧tsʰi#˥	dry season (autumn+winter)	dry season (autumn+winter)			9.1.2		0			2473,m
513523	1998	Na (Yongning)	mv˧tsʰi˧ko˩	mv˧tsʰi˧ko˩	dry season (autumn+winter)	dry season (autumn+winter)			9.1.2		0			2473,m,m
513524	1998	Na (Yongning)	mv˩tsʰo˩	mv˩tsʰo˩	firewood full of resin, used to start a fire	firewood full of resin, used to start a fire			10.1.1		0			2136,m
513525	1998	Na (Yongning)	mv˧ʈʂʰɤ˩	mv˧ʈʂʰɤ˩	chin	chin			1.2.5.3		0			
513526	1998	Na (Yongning)	mv˧tsɯ˧˥	mv˧tsɯ˧˥	beard	beard			1.2.5.5		0			m,1232
513527	1998	Na (Yongning)	mv˧ʈʂv˩	mv˧ʈʂv˩	mortar	mortar			5.5		0			m,2742
513528	1998	Na (Yongning)	mv˧ʈʂv˥	mv˧ʈʂv˥	wrinkle	wrinkle			9.6.2		0			
513529	1998	Na (Yongning)	mv˧ʈʂv˥	mv˧ʈʂv˥	creased; wrinkled	creased; wrinkled			9.6.2		0			
513530	1998	Na (Yongning)	mv˧ʈʂv˩nv˩mi˩	mv˧ʈʂv˩nv˩mi˩	small pestle	small pestle			9.7.2		0			
513531	1998	Na (Yongning)	mv˧ʈʰɯ˧	mv˧ʈʰɯ˧	heel	heel			1.5.2.1		0			
513532	1998	Na (Yongning)	mv˧tʰv˧	mv˧tʰv˧	bright: there is daylight	bright: there is daylight			7.1.11.1		0			2473,m
513533	1998	Na (Yongning)	mv˧tʰv˧˥	mv˧tʰv˧˥	torch	torch			5.11.5.5		0			
513534	1998	Na (Yongning)	mv˧ʐe#˥	mv˧ʐe#˥	gun	gun			5.15		0			
513535	1998	Na (Yongning)	mv˧ʐe#˥	mv˧ʐe#˥	rain season (spring+summer)	rain season (spring+summer)			3.2.1		0			2473,m
513536	1998	Na (Yongning)	mv˧ʐe˧ko˥	mv˧ʐe˧ko˥	rain season (spring+summer)	rain season (spring+summer)			3.2.1		0			2473,m,m
513537	1998	Na (Yongning)	mv˧ʐe˧ʈʂʰæ˧ɯ˧	mv˧ʐe˧ʈʂʰæ˧ɯ˧	gunpowder	gunpowder			5.15		0			
513538	1998	Na (Yongning)	mv˩zo˩	mv˩zo˩	young lady	young lady			7.1.8.3		0			
513539	1998	Na (Yongning)	mv˩zɯ˩	mv˩zɯ˩	brothers	brothers			4.7.2		0			
513540	1998	Na (Yongning)	mv˩zɯ˩	mv˩zɯ˩	oats	oats					0			
513541	1998	Na (Yongning)	mv˩zɯ˩ni˧mi˩	mv˩zɯ˩ni˧mi˩	brothers and sisters, siblings	brothers and sisters, siblings			4.7.2		0			
513542	1998	Na (Yongning)	nɑ˩˧	nɑ˩˧	autonym	autonym			4.6		0			
513543	1998	Na (Yongning)	nɑ˩	nɑ˩	black	black			9.4		0			2483
513544	1998	Na (Yongning)	nɑ˩	nɑ˩	tremble	tremble	v.	v.	6.7.3		0			
513545	1998	Na (Yongning)	nɑ˧	nɑ˧	CL of cutting objects	CL of cutting objects	CL	CL	10.1.1		0			
513546	1998	Na (Yongning)	nɑ˧	nɑ˧	importance	importance			8.1		0			
513547	1998	Na (Yongning)	ɳæ˧	ɳæ˧	hide (oneself)	hide (oneself)	v.	v.	1.6.5.1		0			
513548	1998	Na (Yongning)	ɳæ˧˥	ɳæ˧˥	press flat, to flatten	press flat, to flatten	v.	v.	9.5		0			
513549	1998	Na (Yongning)	ɳæ˧˥	ɳæ˧˥	press, to squeeze	press, to squeeze	v.	v.	9.5		0			
513550	1998	Na (Yongning)	ɳæ˧˥	ɳæ˧˥	press, to push down (with the hand)	press, to push down (with the hand)	v.	v.	10.1.1		0			
513551	1998	Na (Yongning)	nɑ˩dzi˧	nɑ˩dzi˧	twilight, dusk	twilight, dusk			9.1.4		0			
513552	1998	Na (Yongning)	nɑ˩hĩ˥	nɑ˩hĩ˥	Naxi	Naxi					0			
513553	1998	Na (Yongning)	nɑ˩mv˧nɑ˩dzi˩dzi˩	nɑ˩mv˧nɑ˩dzi˩dzi˩	twilight, dusk	twilight, dusk			9.1.4		0			
513554	1998	Na (Yongning)	næ˩qʰæ˧ʈʂʰe˩	næ˩qʰæ˧ʈʂʰe˩	black	black			9.4		0			2483,m,m
513555	1998	Na (Yongning)	nɑ˩ʐwɤ˧˩	nɑ˩ʐwɤ˧˩	autonym of the language (Na, Naxi…)	autonym of the language (Na, Naxi…)			4.6		0			
513556	1998	Na (Yongning)	ni˩	ni˩	who	who			10.5.3		0			
513557	1998	Na (Yongning)	ɲi˩	ɲi˩	break (tool), to be broken	break (tool), to be broken	v.	v.	9.5		0			
513558	1998	Na (Yongning)	ɲi˩	ɲi˩	copula	copula			8.2.1		0			5741
513559	1998	Na (Yongning)	ɲi˧	ɲi˧	need	need	v.	v.	9.6.2		0			
513560	1998	Na (Yongning)	ɲi˧	ɲi˧	full, to be satiated	be full, to be satiated	be v.	v.	1.1.3.2		0	dwb17		1832
513561	1998	Na (Yongning)	ɲi˧	ɲi˧	borrow from someone	borrow from someone	v.	v.	6.22		0			
513562	1998	Na (Yongning)	ɲi˧	ɲi˧	listen	listen	v.	v.	1.2.7.4		0			1410
513563	1998	Na (Yongning)	ɲi˧	ɲi˧	lose, to be defeated	lose, to be defeated	v.	v.	6.10.1		0			
513564	1998	Na (Yongning)	ɲi˧˥	ɲi˧˥	2	2					0			2504
513565	1998	Na (Yongning)	ɲi˩bv˩	ɲi˩bv˩	jumping insect (not a frog)	jumping insect (not a frog)			6.7.8		0			m,2178
513566	1998	Na (Yongning)	ɲi˧dʑi˧	ɲi˧dʑi˧	penis	penis					0			
513567	1998	Na (Yongning)	ɲi˧gɤ#˥	ɲi˧gɤ#˥	nose	nose			1.2.8		0			803,809
513568	1998	Na (Yongning)	ɲi˧gɤ˧bæ˧˥	ɲi˧gɤ˧bæ˧˥	rope attached to a cow's nasal ring	rope attached to a cow's nasal ring			5.11.4		0			803,809,m
513569	1998	Na (Yongning)	ɲi˧gɤ˧dʑi˧˥	ɲi˧gɤ˧dʑi˧˥	nasal mucus, snot	nasal mucus, snot			1.8.2		0			803,809,m
513570	1998	Na (Yongning)	ni˩gv˩	ni˩gv˩	such as	such as			10.1		0			
513571	1998	Na (Yongning)	ɲi˧ɬi˧mi˧	ɲi˧ɬi˧mi˧	2nd month	2nd month			9.1.2		0			2504,1016,m
513572	1998	Na (Yongning)	ni˧mi#˥	ni˧mi#˥	sisters	sisters			4.7.2		0			
513573	1998	Na (Yongning)	ɲi˧mi˧	ɲi˧mi˧	sun	sun			3.2.10		0			85,s
513574	1998	Na (Yongning)	ɲi˧mi˧ njɤ˩ɬi˩gv˩	ɲi˧mi˧ njɤ˩ɬi˩gv˩	daytime	daytime			9.1.3		0			85,s,m,m,m
513575	1998	Na (Yongning)	ɲi˧mi˧dɑ˧dzɯ˧	ɲi˧mi˧dɑ˧dzɯ˧	solar eclipse	solar eclipse			3.2.2		0			85,s,m,m
513576	1998	Na (Yongning)	ɲi˧mi˧gv˩	ɲi˧mi˧gv˩	west	west			9.2.8		0			85,m,m
513577	1998	Na (Yongning)	ɲi˧mi˧-kʰɯ˧ʂɯ˧	ɲi˧mi˧-kʰɯ˧ʂɯ˧	rays (of sunshine)	rays (of sunshine)			3.2.10		0			85,s,m,m
513578	1998	Na (Yongning)	ɲi˧mi˧tʰv˧	ɲi˧mi˧tʰv˧	east	east			9.2.8		0			85,m,2718
513579	1998	Na (Yongning)	ɲi˧mi˧-u˧	ɲi˧mi˧-u˧	sunlight, sunshine	sunlight, sunshine			3.2.10		0			85,s,m
513580	1998	Na (Yongning)	ɲi˧pʰv˩	ɲi˧pʰv˩	frost	frost			3.2.1		0			3565,m
513581	1998	Na (Yongning)	ɲi˧qʰv˧	ɲi˧qʰv˧	nostril; nasal mucus, snot	nostril; nasal mucus, snot			1.8.2		0			803,820
513582	1998	Na (Yongning)	ɲi˧tɕʰi˧	ɲi˧tɕʰi˧	pierce (e.g. a cow's nose)	pierce (e.g. a cow's nose)	v.	v.	6.9.2		0			803,m
513583	1998	Na (Yongning)	ɲi˧to˧	ɲi˧to˧	mouth and jaw	mouth and jaw			1.3.1		0			467,822
513584	1998	Na (Yongning)	ɲi˧tsi˧	ɲi˧tsi˧	20	20					0			2504,2748
513585	1998	Na (Yongning)	ɲi˧tsi˧ɖɯ˧˥	ɲi˧tsi˧ɖɯ˧˥	21	21					0			2504,2748,m
513586	1998	Na (Yongning)	ɲi˧tsi˧gv˧	ɲi˧tsi˧gv˧	29	29					0			2504,2748,m
513587	1998	Na (Yongning)	ɲi˧tsi˧hũ˧˥	ɲi˧tsi˧hũ˧˥	28	28					0			2504,2748,m
513588	1998	Na (Yongning)	ɲi˧tsi˧ɲi˧	ɲi˧tsi˧ɲi˧	22	22					0			2504,2748,2504
513589	1998	Na (Yongning)	ɲi˧tsi˧ŋwɤ˧	ɲi˧tsi˧ŋwɤ˧	25	25					0			2504,2748,m
513590	1998	Na (Yongning)	ɲi˧tsi˧qʰv˧˥	ɲi˧tsi˧qʰv˧˥	26	26					0			2504,2748,2621
513591	1998	Na (Yongning)	ɲi˧tsi˧so˩	ɲi˧tsi˧so˩	23	23					0			2504,2748,m
513592	1998	Na (Yongning)	ɲi˧tsi˧ʂɯ˧	ɲi˧tsi˧ʂɯ˧	27	27					0			2504,2748,m
513593	1998	Na (Yongning)	ɲi˧tsi˧ʐv˧	ɲi˧tsi˧ʐv˧	24	24					0			2504,2748,m
513594	1998	Na (Yongning)	ɲi˩tsɯ˥	ɲi˩tsɯ˥	Hmong	Hmong					0			
513595	1998	Na (Yongning)	ɲi˧zo#˥	ɲi˧zo#˥	fish	fish			2.2.5		0			1455,m
513596	1998	Na (Yongning)	ɲi˧zo˧hæ̃˩dze˩	ɲi˧zo˧hæ̃˩dze˩	swift	swift			6.7.4		0			
513597	1998	Na (Yongning)	njæ˧bæ˥	njæ˧bæ˥	tear	tear			1.8.8.1		0			681,m
513598	1998	Na (Yongning)	njæ˧kv˩	njæ˧kv˩	look away from	look away from	v.	v.	1.2.6.11		0			681,m
513599	1998	Na (Yongning)	njæ˩kwæ˧˥	njæ˩kwæ˧˥	blind person	blind person			1.2.6.14.2		0			681,m
513600	1998	Na (Yongning)	njæ˩qʰæ˥	njæ˩qʰæ˥	gum in the eyes, rheum	gum in the eyes, rheum			1.3.4.3		0			681,m
513601	1998	Na (Yongning)	njæ˧tsɯ˩	njæ˧tsɯ˩	eyebrow	eyebrow			1.2.6.6		0			681,1232
513602	1998	Na (Yongning)	njɤ˩˧	njɤ˩˧	eye (monosyllable)	eye (monosyllable)			1.2.6		0			681
513603	1998	Na (Yongning)	njɤ˩	njɤ˩	husk	husk	v.	v.	3.1.2		0			
513604	1998	Na (Yongning)	njɤ˩	njɤ˩	1sg	1sg					0			
513605	1998	Na (Yongning)	njɤ˧˥	njɤ˧˥	early (to rise early)	early (to rise early)			9.1.1		0			6227
513606	1998	Na (Yongning)	njɤ˧˥	njɤ˧˥	sticky	sticky			7.1.4.2		0			
513607	1998	Na (Yongning)	njɤ˧˥	njɤ˧˥	glue (two objects together)	glue (two objects together)	v.	v.	5.4		0			
513608	1998	Na (Yongning)	njɤ˩bi˧˩	njɤ˩bi˧˩	top eyelid	top eyelid			1.2.1.3		0			681,m
513609	1998	Na (Yongning)	njɤ˧di˧˥$	njɤ˧di˧˥$	glue	glue			5.4		0			
513610	1998	Na (Yongning)	njɤ˧kv˩njɤ˩tsʰe˩	njɤ˧kv˩njɤ˩tsʰe˩	wink	wink	v.	v.	1.2.6.12		0			681,m,681,m
513611	1998	Na (Yongning)	njɤ˧lɑ˥	njɤ˧lɑ˥	dawn, daybreak	dawn, daybreak			9.1.4		0			681,m
513612	1998	Na (Yongning)	njɤ˧lɑ˥	njɤ˧lɑ˥	early (to rise early)	early (to rise early)			9.1.1		0			6227,m
513613	1998	Na (Yongning)	njɤ˧ɬi˧gv#˥	njɤ˧ɬi˧gv#˥	in the daytime	in the daytime			10.1.1		0			
513614	1998	Na (Yongning)	njɤ˩ɭɯ˧	njɤ˩ɭɯ˧	eye	eye			1.2.6		0			681,1427
513615	1998	Na (Yongning)	njɤ˩ɭɯ˧ko˧tv˩	njɤ˩ɭɯ˧ko˧tv˩	eyeball	eyeball			1.2.6.1		0			681,1427
513616	1998	Na (Yongning)	njɤ˧|mv˥mi˩	njɤ˧mv˥mi˩	camel	camel			2.2.7		0			5635,s
513617	1998	Na (Yongning)	njɤ˧nɑ˩	njɤ˧nɑ˩	eyeball	eyeball			1.2.6.1		0			681,m
513618	1998	Na (Yongning)	njɤ˩qʰwɤ˧˥	njɤ˩qʰwɤ˧˥	orbit; eye socket	orbit; eye socket			1.2.6		0			681,m
513619	1998	Na (Yongning)	njɤ˧sɯ˩kv˩	njɤ˧sɯ˩kv˩	1pl exclusive	1pl exclusive			6.10.4		0			
513620	1998	Na (Yongning)	njɤ˩ʈʂv˧˥	njɤ˩ʈʂv˧˥	loach	loach			2.2.5		0			
513621	1998	Na (Yongning)	nju˩˧	nju˩˧	milk	milk					0			253
513622	1998	Na (Yongning)	nju˩bi˧˩	nju˩bi˧˩	breast	breast			1.4.4.3		0			253,276
513623	1998	Na (Yongning)	nju˩bi˧	nju˩bi˧	cow udder	cow udder			2.1.2		0			
513624	1998	Na (Yongning)	nju˧bi˧li˥	nju˧bi˧li˥	lips	lips			1.3.2		0			
513625	1998	Na (Yongning)	nju˩pɤ˩lv˧	nju˩pɤ˩lv˧	udder	udder					0			
513626	1998	Na (Yongning)	no˩	no˩	2sg	2sg					0			
513627	1998	Na (Yongning)	ŋɤ˩ŋɤ˩	ŋɤ˩ŋɤ˩	palate	palate			1.3.1.1		0			1720,1720
513628	1998	Na (Yongning)	no˧ɻ˩	no˧ɻ˩	2nd person, collective: your family, your people	2nd person, collective: your family, your people			4.5		0			
513629	1998	Na (Yongning)	no˧sɯ˩kv˩	no˧sɯ˩kv˩	2pl	2pl					0			
513630	1998	Na (Yongning)	no˧zɯ˩	no˧zɯ˩	dual: you two	dual: you two			10.4.1.4		0			
513631	1998	Na (Yongning)	ɳɯ	ɳɯ	° abl/a/foc	°abl/a/foc					0	jbl	HIDE	
513632	1998	Na (Yongning)	ɳɯ˧	ɳɯ˧	few, little	few, little			9.9		0			
513633	1998	Na (Yongning)	ɳɯ˧˥	ɳɯ˧˥	twist, to wring	twist, to wring	v.	v.	6.7.6		0			
513634	1998	Na (Yongning)	ɳɯ˧ɕi˩	ɳɯ˧ɕi˩	lovely	lovely			7.1.3		0			
513635	1998	Na (Yongning)	ɳɯ˧gu˧˥	ɳɯ˧gu˧˥	pitiable	pitiable			8.3.2.3.2		0			
513636	1998	Na (Yongning)	nv˧	nv˧	trace, track	trace, track	v.	v.	6.2.2.2		0			
513637	1998	Na (Yongning)	nv˧	nv˧	bury	bury	v.	v.	6.11		0			
513638	1998	Na (Yongning)	ɳv˧	ɳv˧	sniff	sniff	v.	v.	1.2.8.5		0			1415
513639	1998	Na (Yongning)	ɳv˧	ɳv˧	hear (good news…)	hear (good news…)	v.	v.	1.2.7.4		0			811?
513640	1998	Na (Yongning)	ŋv˩	ŋv˩	cry, to weep	cry, to weep	v.	v.	1.8.8.2		0			1104
513641	1998	Na (Yongning)	ŋv˩	ŋv˩	silver	silver			3.2.4		0			2536
513642	1998	Na (Yongning)	nv˩dʑi˧	nv˩dʑi˧	tofu	tofu					0			2067,m
513643	1998	Na (Yongning)	nv˩hu˥	nv˩hu˥	long-boiled soft bean curd (tofu)	long-boiled soft bean curd (tofu)			9.7.2		0			2067,b?
513644	1998	Na (Yongning)	nv˧hṽ˩	nv˧hṽ˩	bean (generic term)	bean (generic term)			3.1.4		0			2067,m
513645	1998	Na (Yongning)	nv˧hṽ˩	nv˧hṽ˩	string bean, kidney bean	string bean, kidney bean			3.1.4		0			2067,m
513646	1998	Na (Yongning)	nv˧hṽ˩bi˩bi˩	nv˧hṽ˩bi˩bi˩	green beans	green beans			9.4		0			2067,m,m,m
513647	1998	Na (Yongning)	nv˩ɭɯ˧	nv˩ɭɯ˧	soy beans	soy beans			3.1.4		0			2067,1427
513648	1998	Na (Yongning)	nv˩mi˩	nv˩mi˩	heart; also: state of mind	heart; also: state of mind			1.7.1		0			297,s
513649	1998	Na (Yongning)	nv˩mi˩˧ ɖɯ˧-ɭɯ˧ tsɤ˧	nv˩mi˩˧ ɖɯ˧-ɭɯ˧ tsɤ˧	in sympathy, in unison	in sympathy, in unison			10.1.1		0			297,s,m,m,m
513650	1998	Na (Yongning)	nv˩mi˩ɖɯ˩˧	nv˩mi˩ɖɯ˩˧	courage	courage					0			297,s,m
513651	1998	Na (Yongning)	nv˩mi˩-ki˧ki˩	nv˩mi˩-ki˧ki˩	with similar mood/frame of mind	with similar mood/frame of mind			10.1.1		0			297,s,m,m
513652	1998	Na (Yongning)	nv˩mi˩ʈʰi˩˧	nv˩mi˩ʈʰi˩˧	weak, worn out	weak, worn out			1.1.5		0			297,s,m
513653	1998	Na (Yongning)	nv˩tɕʰi˥	nv˩tɕʰi˥	coarse chaff of beans (used to feed cows)	coarse chaff of beans (used to feed cows)			10.1.1		0			2067,m
513654	1998	Na (Yongning)	nv˩tsɑ˧˥	nv˩tsɑ˧˥	coarse chaff of beans	coarse chaff of beans			7.1.4.2		0			2067,m
513655	1998	Na (Yongning)	ŋwæ˧qʰv˧	ŋwæ˧qʰv˧	oven to make bricks	oven to make bricks			5.5		0			m,820
513656	1998	Na (Yongning)	ŋwɤ˧	ŋwɤ˧	5	5					0			1306
513657	1998	Na (Yongning)	ŋwɤ˧˥	ŋwɤ˧˥	sting, to pierce	sting, to pierce	v.	v.	2.4.2		0			
513658	1998	Na (Yongning)	ŋwɤ˧hɑ̃˩	ŋwɤ˧hɑ̃˩	mountain to the South-West of Yongning	mountain to the South-West of Yongning			10.1.1		0			
513659	1998	Na (Yongning)	ŋwɤ˧ko˥	ŋwɤ˧ko˥	knee	knee			1.5.8.4		0			
513660	1998	Na (Yongning)	ŋwɤ˩ɬi˩mi˩˧	ŋwɤ˩ɬi˩mi˩˧	5th month	5th month			9.1.2		0			1306,1016,m
513661	1998	Na (Yongning)	ŋwɤ˧pʰæ˧˥	ŋwɤ˧pʰæ˧˥	tile	tile			5.8		0			b?,m
513662	1998	Na (Yongning)	ŋwɤ˧tsʰi˩	ŋwɤ˧tsʰi˩	50	50					0			1306,2748
513663	1998	Na (Yongning)	pɑ˩˧	pɑ˩˧	harrow	harrow			5.3		0			
513664	1998	Na (Yongning)	pɑ˧˥	pɑ˧˥	harrow	harrow	v.	v.	5.3		0			
513665	1998	Na (Yongning)	pʰæ˧	pʰæ˧	tie, to fasten (an animal)	tie, to fasten (an animal)	v.	v.	6.13.1		0			
513666	1998	Na (Yongning)	pʰæ˧˥	pʰæ˧˥	sheet (of paper)	sheet (of paper)			5.11.9.4		0			
513667	1998	Na (Yongning)	pæ˩pʰæ˧˥	pæ˩pʰæ˧˥	wood plank	wood plank			3.1.2		0			
513668	1998	Na (Yongning)	pʰæ˧qʰwɤ˩	pʰæ˧qʰwɤ˩	face	face			1.2.5		0			1186,267
513669	1998	Na (Yongning)	pɑ˧ʁɑ˧	pɑ˧ʁɑ˧	big step	big step	n.	n.	9.7.2		0			
513670	1998	Na (Yongning)	pʰæ˧tɕi˥	pʰæ˧tɕi˥	young chap, young lad, young man	young chap, young lad, young man			7.1.8.3		0			
513671	1998	Na (Yongning)	pʰæ˧tɕi˥	pʰæ˧tɕi˥	name of the first pillar in the main room, the one closest to the door	name of the first pillar in the main room, the one closest to the door			10.0		0			
513672	1998	Na (Yongning)	pæ˧te˩	pæ˧te˩	bench	bench			5.11.9.4		0			b?
