srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
AM-NaLaze1	Michaud 06 NaLaze	Michaud, Alexis	2006-2009	(unpublished ms. contributed to STEDT)	STEDT deposit (version 1, 2011) of original materials collected in the Yongning plain (Yongning Na) and in Muli's Xiangjiao township (Laze)		Loaded		Wordlist (Computer)									Complete						Author also submitted a note on the transcription system (see public note).
