srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
DWB-PCN	Bruhn 14 PCN	Bruhn, Daniel W.	2014	Ph.D. Dissertation, University of California, Berkeley	A phonological reconstruction of Proto-Central Naga		Loaded		Etymologies									Complete						
