srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
DS-Patt	Sharma, D.D. 82 TH	Sharma, Devi D.	1982	Hoshiarpur: Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Panjab University	Studies in Tibeto-Himalayan linguistics:  A descriptive analysis of Pattani (a dialect of Lahaul)	*s-ning:database:final:	Input	TEXT	Wordlist		3	99999999	F		T	1	Yes	Eval	STEDT	Jeong-Woon	STEDT	STEDT	STEDT	JP notes 7/30/97:  Looks like the entire wordlist (end of book) has been entered; perhaps this should be changed to 'complete'?  Transcription has been normalized.  Correspondences are as follows:  all retroflex consonants (under-dots) -> appropriate IPA symbols, including dotted r -> voiced retroflex fricative (hooked 'z'); over-dotted n -> engma; hatchek-c -> t-esh cluster; t̑ -> IPA palatal nasal; j -> IPA voiced palatal fricative (inverted 'f'); s̉ -> IPA voiceless palatal fricative; h for aspiration has been superscripted.  Note also that 'y' has not been changed to IPA 'j'.
