srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
GHC-OCP	Gong 2000	Gong Hwang-cherng	2000	Languages and Linguistics Taipei 1.2:39-62	The problem of Old Chinese prefixes from the perspective of comparative Sino-Tibetan studies																			
