rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
39535	1093	Tshona (Wenlang)	wɑ⁵⁵	wɑ⁵⁵	tooth	tooth			1.3.4		0			632
39536	1093	Tshona (Wenlang)	le⁵⁵	le⁵⁵	tongue	tongue			1.3.3		0			621
39537	1093	Tshona (Wenlang)	mɑŋ⁵⁵ rɑ⁵⁵	mɑŋ⁵⁵ rɑ⁵⁵	beard	beard			1.2.5.5		0			1114,1265
39538	1093	Tshona (Wenlang)	gɑm³⁵ di⁵⁵	gɑm³⁵ di⁵⁵	chin	chin			1.2.5.3		0			630,2055
39539	1093	Tshona (Wenlang)	tɑk⁵⁵ pɑ⁵⁵	tɑk⁵⁵ pɑ⁵⁵	neck	neck			1.4.2		0			359,s
39540	1093	Tshona (Wenlang)	toŋ⁵⁵ toŋ⁵⁵	toŋ⁵⁵ toŋ⁵⁵	throat	throat			1.3.5		0			822,822
39541	1093	Tshona (Wenlang)	pum⁵⁵ pɑ⁵⁵	pum⁵⁵ pɑ⁵⁵	shoulder	shoulder			1.4.3		0			1327,s
39542	1093	Tshona (Wenlang)	lɑ⁵⁵	lɑ⁵⁵	hand	hand			1.5.1.1		0			695
39543	1093	Tshona (Wenlang)	ŋu³⁵ tʂom⁵⁵ pɑ⁵⁵	ŋu³⁵ tʂom⁵⁵ pɑ⁵⁵	fist	fist			1.5.1.1.1		0			
39544	1093	Tshona (Wenlang)	lɑk⁵⁵ tɕuŋ⁵⁵	lɑk⁵⁵ tɕuŋ⁵⁵	arm	arm			1.5.1.2		0			695,m
39545	1093	Tshona (Wenlang)	grum³⁵ tɕuŋ⁵⁵ lɑ³⁵	grum³⁵ tɕuŋ⁵⁵ lɑ³⁵	elbow	elbow			1.5.8.3		0			
39546	1093	Tshona (Wenlang)	briu³⁵ mɑ⁵⁵	briu³⁵ mɑ⁵⁵	finger	finger			1.5.6		0			
39547	1093	Tshona (Wenlang)	zim³⁵ poŋ⁵⁵	zim³⁵ poŋ⁵⁵	nail	nail			1.5.10		0			
39548	1093	Tshona (Wenlang)	brɑŋ⁵⁵ to⁵⁵	brɑŋ⁵⁵ to⁵⁵	chest (of body)	chest (of body)			1.4.4.3		0			288,289
39549	1093	Tshona (Wenlang)	dʑɑp³⁵ pɑ⁵⁵	dʑɑp³⁵ pɑ⁵⁵	back (of body)	back (of body)			1.4.8		0			213,s
39550	1093	Tshona (Wenlang)	jo⁵⁵	jo⁵⁵	breast	breast			1.4.4.3		0			
39551	1093	Tshona (Wenlang)	ke⁵⁵ pɑ⁵⁵	ke⁵⁵ pɑ⁵⁵	belly	belly			1.4.7		0			
39552	1093	Tshona (Wenlang)	kʰret⁵⁵	kʰret⁵⁵	waist	waist			1.4.6		0			217
39553	1093	Tshona (Wenlang)	teŋ⁵⁵	teŋ⁵⁵	buttocks	buttocks			1.4.10		0			225
39554	1093	Tshona (Wenlang)	li³⁵ min⁵⁵	li³⁵ min⁵⁵	foot	foot			1.5.2		0			350,m
39555	1093	Tshona (Wenlang)	ȵɑ³⁵ lok⁵⁵	ȵɑ³⁵ lok⁵⁵	leg	leg			1.5.7		0			
39556	1093	Tshona (Wenlang)	tɕʰɑn⁵⁵ tɕuŋ⁵⁵	tɕʰɑn⁵⁵ tɕuŋ⁵⁵	armpit	armpit			1.5.1.2.3		0			
39557	1093	Tshona (Wenlang)	pʰiu⁵⁵	pʰiu⁵⁵	skin	skin			1.6.5		0			792
39558	1093	Tshona (Wenlang)	tsɑ⁵⁵	tsɑ⁵⁵	muscle	muscle			1.6.6.2		0			530
39559	1093	Tshona (Wenlang)	ki⁵⁵	ki⁵⁵	blood	blood			1.6.2		0			230
39560	1093	Tshona (Wenlang)	pʰo⁵⁵ lɑŋ⁵⁵	pʰo⁵⁵ lɑŋ⁵⁵	stomach	stomach			1.7.6		0			2103,3460
39561	1093	Tshona (Wenlang)	tʂɑi⁵⁵ bu⁵⁵	tʂɑi⁵⁵ bu⁵⁵	kidney	kidney			1.7.5		0			
39562	1093	Tshona (Wenlang)	ʑu³⁵ mo⁵⁵	ʑu³⁵ mo⁵⁵	intestines	intestines			1.7.7		0			m,m
39563	1093	Tshona (Wenlang)	neŋ⁵⁵	neŋ⁵⁵	heart	heart			1.7.1		0			251
39564	1093	Tshona (Wenlang)	tin⁵⁵ po⁵⁵	tin⁵⁵ po⁵⁵	liver	liver			1.7.3		0			1390,s
39565	1093	Tshona (Wenlang)	lo⁵⁵ wɑ⁵⁵	lo⁵⁵ wɑ⁵⁵	lung	lung			1.7.2		0			
39566	1093	Tshona (Wenlang)	kli⁵⁵	kli⁵⁵	gall	gall			1.7.3.1		0			227
39567	1093	Tshona (Wenlang)	tɕʰi⁵⁵ li⁵⁵ kʰɑ⁵⁵	tɕʰi⁵⁵ li⁵⁵ kʰɑ⁵⁵	bladder	bladder			1.7.8		0			
39568	1093	Tshona (Wenlang)	ŋy³⁵ pɑ⁵⁵	ŋy³⁵ pɑ⁵⁵	sweat	sweat			1.8.1		0			615,s
39569	1093	Tshona (Wenlang)	nep⁵⁵	nep⁵⁵	mucus	mucus			1.8.2		0			805
39570	1093	Tshona (Wenlang)	xɑr⁵⁵	xɑr⁵⁵	phlegm	phlegm			1.8.3		0			541
39571	1093	Tshona (Wenlang)	tep⁵⁵	tep⁵⁵	saliva	saliva			1.8.3		0			
39572	1093	Tshona (Wenlang)	jo³⁵	jo³⁵	milk	milk					0			5539
39573	1093	Tshona (Wenlang)	ȵiŋ³⁵	ȵiŋ³⁵	shit	shit			1.8.5		0			2520
39574	1093	Tshona (Wenlang)	tɕʰin⁵⁵	tɕʰin⁵⁵	urine	urine			1.8.4		0			650
39575	1093	Tshona (Wenlang)	pʰe⁵⁵	pʰe⁵⁵	fart	fart			1.8.5.2		0			311
39576	1093	Tshona (Wenlang)	tɕʰøn⁵⁵	tɕʰøn⁵⁵	sore, ulcer	sore, ulcer			1.1.5.1		0			
39577	1093	Tshona (Wenlang)	jɑn³⁵	jɑn³⁵	pus	pus			1.8.6.1		0			m
39578	1093	Tshona (Wenlang)	brom³⁵ ne³⁵	brom³⁵ ne³⁵	smallpox	smallpox			5.3		0			
39579	1093	Tshona (Wenlang)	grɑŋ³⁵ ɕom⁵⁵	grɑŋ³⁵ ɕom⁵⁵	malaria	malaria			5.3		0			
39580	1093	Tshona (Wenlang)	loŋ⁵⁵ bɑ⁵⁵	loŋ⁵⁵ bɑ⁵⁵	blind person	blind person			1.2.6.14.2		0			1239,s
39581	1093	Tshona (Wenlang)	won³⁵ bɑ⁵⁵	won³⁵ bɑ⁵⁵	deaf person	deaf person			1.2.7.5		0			
39582	1093	Tshona (Wenlang)	joŋ³⁵ bɑ⁵⁵	joŋ³⁵ bɑ⁵⁵	mute person	mute person			1.5.3.2		0			
39583	1093	Tshona (Wenlang)	ȵø⁵⁵ ȵi⁵⁵ bɑ⁵⁵	ȵø⁵⁵ ȵi⁵⁵ bɑ⁵⁵	insane person	insane person			8.3.1.11.3		0			
39584	1093	Tshona (Wenlang)	tɕok⁵⁵ pu⁵⁵	tɕok⁵⁵ pu⁵⁵	lame person	lame person			1.5.12		0			
39585	1093	Tshona (Wenlang)	pʰo⁵⁵	pʰo⁵⁵	male	male			1.9.6.1		0			1635
39586	1093	Tshona (Wenlang)	mo⁵⁵	mo⁵⁵	female	female			1.9.3		0			1620
39587	1093	Tshona (Wenlang)	mɑr³⁵	mɑr³⁵	oil	oil			1.6.4.1		0			1470
39588	1093	Tshona (Wenlang)	ɕɑ⁵⁵	ɕɑ⁵⁵	meat, flesh	meat, flesh			1.1.1.1		0			34
39589	1093	Tshona (Wenlang)	lyn⁵⁵	lyn⁵⁵	fertilizer	fertilizer			1.9		0			
39590	1093	Tshona (Wenlang)	ȵin⁵⁵	ȵin⁵⁵	manure	manure			1.8.5		0			
39591	1093	Tshona (Wenlang)	mɑt⁵⁵	mɑt⁵⁵	language	language			5.8		0			
39592	1093	Tshona (Wenlang)	ket⁵⁵	ket⁵⁵	sound	sound			9.3		0			
39593	1093	Tshona (Wenlang)	mre³⁵ pʰre⁵⁵	mre³⁵ pʰre⁵⁵	dream	dream			1.1.4.2		0			126,m
39594	1093	Tshona (Wenlang)	buŋ³⁵ mɑ⁵⁵	buŋ³⁵ mɑ⁵⁵	shadow	shadow			3.2.10		0			
39595	1093	Tshona (Wenlang)	ɬɑ⁵⁵	ɬɑ⁵⁵	spirit	spirit			5.8.1.1		0			
39596	1093	Tshona (Wenlang)	xɑŋ⁵⁵	xɑŋ⁵⁵	ghost	ghost			4.2.12.2		0			
39597	1093	Tshona (Wenlang)	nɑm⁵⁵ ɕi⁵⁵	nɑm⁵⁵ ɕi⁵⁵	soul	soul			1.10		0			
39598	1093	Tshona (Wenlang)	teu⁵⁵	teu⁵⁵	look at	look at			1.2.6.11		0			m
39599	1093	Tshona (Wenlang)	toŋ⁵⁵ ŋu⁵⁵	toŋ⁵⁵ ŋu⁵⁵	see	see			1.2.6.10		0			1402,m
39600	1093	Tshona (Wenlang)	tɕu⁵⁵ mɑ⁵⁵	tɕu⁵⁵ mɑ⁵⁵	close (eyes)	close (eyes)			6.2.2.6.2		0			
39601	1093	Tshona (Wenlang)	tɕɑŋ⁵⁵	tɕɑŋ⁵⁵	open (eyes)	open (eyes)			6.2.2.6.1		0			
39602	1093	Tshona (Wenlang)	ȵɑ³⁵ nɑ⁵⁵	ȵɑ³⁵ nɑ⁵⁵	listen	listen			1.2.7.4		0			1410,811
39603	1093	Tshona (Wenlang)	zɑ³⁵	zɑ³⁵	eat	eat			1.5.3.2		0			36
39604	1093	Tshona (Wenlang)	tʰoŋ⁵⁵ ŋɑ⁵⁵	tʰoŋ⁵⁵ ŋɑ⁵⁵	drink	drink					0			502,m
39605	1093	Tshona (Wenlang)	ŋom⁵⁵ mu⁵⁵	ŋom⁵⁵ mu⁵⁵	bite	bite			1.3.4.4		0			1772,m
39606	1093	Tshona (Wenlang)	tɕʰeu⁵⁵	tɕʰeu⁵⁵	chew	chew			1.3.4		0			1778
39607	1093	Tshona (Wenlang)	ŋlɑk³⁵	ŋlɑk³⁵	lick	lick			1.3.3.1		0			629
39608	1093	Tshona (Wenlang)	kɑm⁵⁵ ȵi⁵⁵	kɑm⁵⁵ ȵi⁵⁵	hold in mouth	hold in mouth			1.3.4.4		0			630,m
39609	1093	Tshona (Wenlang)	tɕɑu⁵⁵ jɑu⁵⁵	tɕɑu⁵⁵ jɑu⁵⁵	gnaw	gnaw			1.3.4.4		0			
39610	1093	Tshona (Wenlang)	ȵyt³⁵ pu⁵⁵	ȵyt³⁵ pu⁵⁵	swallow	swallow	v.t.	v.t.	1.3.5.6		0			
39611	1093	Tshona (Wenlang)	kɑm⁵⁵ pu⁵⁵	kɑm⁵⁵ pu⁵⁵	swallow	swallow	v.i.	v.i.	1.3.5.6		0			
39612	1093	Tshona (Wenlang)	gop³⁵	gop³⁵	spit	spit			1.8.3		0			
39613	1093	Tshona (Wenlang)	gop³⁵	gop³⁵	vomit	vomit			1.8.3.2		0			m
39614	1093	Tshona (Wenlang)	byt³⁵ po⁵⁵	byt³⁵ po⁵⁵	blow	blow			1.3.1.4		0			503,m
39615	1093	Tshona (Wenlang)	ɕɑt⁵⁵ pu⁵⁵	ɕɑt⁵⁵ pu⁵⁵	say	say			1.8.7		0			1755,m
39616	1093	Tshona (Wenlang)	kʰro⁵⁵ gɑ⁵⁵	kʰro⁵⁵ gɑ⁵⁵	read	read			6.2.2.9.3		0			
39617	1093	Tshona (Wenlang)	grek³⁵	grek³⁵	cry out	cry out			1.8.8.2		0			
39618	1093	Tshona (Wenlang)	nem³⁵ do⁵⁵	nem³⁵ do⁵⁵	smell, sniff	smell, sniff	v	v	1.2.8.5		0			1415,m
39619	1093	Tshona (Wenlang)	ȵeu³⁵	ȵeu³⁵	sleep	sleep			1.1.4.1		0			129
39620	1093	Tshona (Wenlang)	sɑŋ⁵⁵ ȵi⁵⁵	sɑŋ⁵⁵ ȵi⁵⁵	wake	wake			1.1.4		0			144,143
39621	1093	Tshona (Wenlang)	git³⁵ tʰɑ⁵⁵ ru⁵⁵	git³⁵ tʰɑ⁵⁵ ru⁵⁵	laugh	laugh			1.8.8.1		0			1116,m,m
39622	1093	Tshona (Wenlang)	ŋru³⁵	ŋru³⁵	cry, weep	cry, weep			1.8.8.2		0			1104
39623	1093	Tshona (Wenlang)	kʰroŋ⁵⁵	kʰroŋ⁵⁵	birth, give (to child)	birth, give (to child)	v.	v.	1.1.2		0			20
39624	1093	Tshona (Wenlang)	kʰroŋ⁵⁵ ȵi⁵⁵	kʰroŋ⁵⁵ ȵi⁵⁵	grow (up)	grow (up)			9.7.2		0			
39625	1093	Tshona (Wenlang)	ne³⁵ tsɑ⁵⁵	ne³⁵ tsɑ⁵⁵	sick	sick			1.1.5.1		0			160,1844
39626	1093	Tshona (Wenlang)	tʰuk⁵⁵ se⁵⁵	tʰuk⁵⁵ se⁵⁵	shake	shake			6.7.9		0			
39627	1093	Tshona (Wenlang)	bø³⁵	bø³⁵	swell up	swell up			1.1.5.2		0			163
39628	1093	Tshona (Wenlang)	tse⁵⁵ ȵi⁵⁵	tse⁵⁵ ȵi⁵⁵	drunk	drunk			1.3.5.9		0			
39629	1093	Tshona (Wenlang)	ɕiu⁵⁵	ɕiu⁵⁵	die	die			1.1.6		0			27
39630	1093	Tshona (Wenlang)	son⁵⁵ po⁵⁵	son⁵⁵ po⁵⁵	alive	alive			1.1.2.1		0			77,s
39631	1093	Tshona (Wenlang)	pʰen⁵⁵	pʰen⁵⁵	fly	fly	v	v	2.2.6		0			
39632	1093	Tshona (Wenlang)	te⁵⁵ pu⁵⁵	te⁵⁵ pu⁵⁵	bark	bark	v	v	2.1.11.1		0			
39633	1093	Tshona (Wenlang)	gret³⁵ do⁵⁵	gret³⁵ do⁵⁵	caw, call (of birds)	caw, call (of birds)			2.2.4.1		0			
39634	1093	Tshona (Wenlang)	lu⁵⁵ mu⁵⁵	lu⁵⁵ mu⁵⁵	lay (egg)	lay (egg)			6.17		0			
39635	1093	Tshona (Wenlang)	ȵɑr³⁵	ȵɑr³⁵	sit on, hatch (egg)	sit on, hatch (egg)			6.1.1.4.1		0			
39636	1093	Tshona (Wenlang)	tsʰo⁵⁵ pu⁵⁵	tsʰo⁵⁵ pu⁵⁵	sting	sting			2.4.2		0			
39637	1093	Tshona (Wenlang)	la³⁵ goŋ⁵⁵	la³⁵ goŋ⁵⁵	castrate (caponize)	castrate (caponize)			1.9.2.3		0			m,m
39638	1093	Tshona (Wenlang)	dʑɑk³⁵ pɑ⁵⁵	dʑɑk³⁵ pɑ⁵⁵	fat (person)	fat (person)			1.6.4		0			40,s
39639	1093	Tshona (Wenlang)	ȵɑm³⁵ bɑ⁵⁵	ȵɑm³⁵ bɑ⁵⁵	fat (meat)	fat (meat)			1.6.4		0			1443,s
39640	1093	Tshona (Wenlang)	tɕɑm⁵⁵	tɕɑm⁵⁵	lean (meat)	lean (meat)			1.1.1		0			1805
39641	1093	Tshona (Wenlang)	tɕɑm⁵⁵ po⁵⁵	tɕɑm⁵⁵ po⁵⁵	lean (person)	lean (person)			1.1.1		0			1805,1902
39642	1093	Tshona (Wenlang)	ŋreŋ³⁵	ŋreŋ³⁵	full, satiated	full, satiated			1.1.3.2		0			114
39643	1093	Tshona (Wenlang)	ȵeu⁵⁵ do⁵⁵	ȵeu⁵⁵ do⁵⁵	hungry	hungry			1.1.3		0			104,m
39644	1093	Tshona (Wenlang)	tɕem⁵⁵ pu⁵⁵	tɕem⁵⁵ pu⁵⁵	thirsty	thirsty			1.1.3.1		0			116,3297
39645	1093	Tshona (Wenlang)	tʰɑŋ⁵⁵ tɕʰɑt⁵⁵	tʰɑŋ⁵⁵ tɕʰɑt⁵⁵	tired	tired			9.6.2.2		0			
39646	1093	Tshona (Wenlang)	zɑ³⁵ se⁵⁵	zɑ³⁵ se⁵⁵	itchy	itchy			1.6.5.5		0			1457,s
39647	1093	Tshona (Wenlang)	neu⁵⁵ do⁵⁵	neu⁵⁵ do⁵⁵	painful	painful			1.1.5.1		0			
39648	1093	Tshona (Wenlang)	tʰo⁵⁵	tʰo⁵⁵	span (hand)	span (hand)			1.5.9.4		0			1281
39649	1093	Tshona (Wenlang)	glam³⁵	glam³⁵	fathom, cord	fathom, cord			9.8		0		z	1310
297935	1093	Tshona (Wenlang)	nɑm⁵⁵	nɑm⁵⁵	sky	sky			3.2.2		0			2484
297936	1093	Tshona (Wenlang)	plɑŋ⁵⁵	plɑŋ⁵⁵	sun	sun			3.2.10		0			
297937	1093	Tshona (Wenlang)	le⁵⁵	le⁵⁵	moon	moon			3.2.2		0			1016
297938	1093	Tshona (Wenlang)	kɑr⁵⁵mɑ⁵⁵	kɑr⁵⁵mɑ⁵⁵	star	star			3.2.2		0			2300,s
297939	1093	Tshona (Wenlang)	bruk³⁵	bruk³⁵	thunder	thunder			3.2.1		0			3629
297940	1093	Tshona (Wenlang)	sɑ⁵⁵tɕɑ⁵⁵	sɑ⁵⁵tɕɑ⁵⁵	cloud	cloud			3.2.1		0			
297941	1093	Tshona (Wenlang)	xrot⁵⁵	xrot⁵⁵	wind	wind			3.2.1		0			
297942	1093	Tshona (Wenlang)	nɑm³⁵	nɑm³⁵	rain	rain			3.2.1		0			2484
297943	1093	Tshona (Wenlang)	khɑ⁵⁵wɑ⁵⁵	khɑ⁵⁵wɑ⁵⁵	snow	snow			3.2.1		0			
297944	1093	Tshona (Wenlang)	tshi⁵⁵	tshi⁵⁵	water	water			3.2.3		0			
297945	1093	Tshona (Wenlang)	tɕhɑk⁵⁵ȵi⁵⁵	tɕhɑk⁵⁵ȵi⁵⁵	ice	ice			3.2.3		0			
297946	1093	Tshona (Wenlang)	sɑ⁵⁵tɕɑ⁵⁵	sɑ⁵⁵tɕɑ⁵⁵	fog	fog			3.2.1		0			
297947	1093	Tshona (Wenlang)	phrɑ⁵⁵ɣu⁵⁵	phrɑ⁵⁵ɣu⁵⁵	frost	frost			3.2.1		0			
297948	1093	Tshona (Wenlang)	zi³⁵bɑ⁵⁵	zi³⁵bɑ⁵⁵	dew	dew					0			59,m
297949	1093	Tshona (Wenlang)	ser⁵⁵bɑ⁵⁵	ser⁵⁵bɑ⁵⁵	hail	hail			3.2.1		0			
297950	1093	Tshona (Wenlang)	dʑɑ³⁵	dʑɑ³⁵	rainbow	rainbow			3.2.1		0			6000
297951	1093	Tshona (Wenlang)	sɑ⁵⁵tɕhɑ⁵⁵	sɑ⁵⁵tɕhɑ⁵⁵	earth	earth			3.2.11		0			
297952	1093	Tshona (Wenlang)	luŋ⁵⁵tɕhu⁵⁵	luŋ⁵⁵tɕhu⁵⁵	river	river			3.2.3		0			
297953	1093	Tshona (Wenlang)	tsho⁵⁵	tsho⁵⁵	sea	sea			3.2.3		0			
297954	1093	Tshona (Wenlang)	tsho⁵⁵	tsho⁵⁵	lake	lake			3.2.5		0			
297955	1093	Tshona (Wenlang)	dziŋ⁵⁵	dziŋ⁵⁵	pond	pond			3.2.3		0			
297956	1093	Tshona (Wenlang)	gum³⁵	gum³⁵	well	well			9.6.1.1		0			
297957	1093	Tshona (Wenlang)	tshi⁵⁵go³⁵	tshi⁵⁵go³⁵	spring (water)	spring (water)			6.7.9		0			
297958	1093	Tshona (Wenlang)	roŋ³⁵	roŋ³⁵	ditch	ditch			3.2.7		0			
297959	1093	Tshona (Wenlang)	ri³⁵	ri³⁵	mountain	mountain			3.2.5		0			6076
297960	1093	Tshona (Wenlang)	lɑ³⁵	lɑ³⁵	mountain (with roads)	mountain (with roads)			3.2.5		0			
297961	1093	Tshona (Wenlang)	brɑ³⁵pho⁵⁵	brɑ³⁵pho⁵⁵	cliff	cliff			3.2.5		0			
297962	1093	Tshona (Wenlang)	kɑ⁵⁵riŋ⁵⁵	kɑ⁵⁵riŋ⁵⁵	field	field			3.2.5		0			
297963	1093	Tshona (Wenlang)	leŋ³⁵	leŋ³⁵	land (cultivated)	land (cultivated)			3.2.5		0			
297964	1093	Tshona (Wenlang)	peŋ⁵⁵thɑŋ⁵⁵	peŋ⁵⁵thɑŋ⁵⁵	plain	plain			3.2.5		0			
297965	1093	Tshona (Wenlang)	rɑ³⁵bɑp³⁵	rɑ³⁵bɑp³⁵	slope	slope			3.2.5		0			
297966	1093	Tshona (Wenlang)	sɑ⁵⁵	sɑ⁵⁵	earth	earth			3.2.11		0			
297967	1093	Tshona (Wenlang)	ȵin³⁵tsɑŋ⁵⁵	ȵin³⁵tsɑŋ⁵⁵	mud	mud			3.2.11		0			
297968	1093	Tshona (Wenlang)	ri³⁵toŋ⁵⁵	ri³⁵toŋ⁵⁵	cave	cave			3.2.7		0			m,822
297969	1093	Tshona (Wenlang)	mi⁵⁵toŋ⁵⁵	mi⁵⁵toŋ⁵⁵	hole	hole			3.2.7		0			m,822
297970	1093	Tshona (Wenlang)	ser⁵⁵	ser⁵⁵	gold	gold			3.2.4		0			
297971	1093	Tshona (Wenlang)	ŋy³⁵	ŋy³⁵	silver	silver			3.2.4		0			2536
297972	1093	Tshona (Wenlang)	zeŋ³⁵	zeŋ³⁵	copper	copper			3.2.4		0			
297973	1093	Tshona (Wenlang)	tɕɑk⁵⁵	tɕɑk⁵⁵	iron	iron			3.2.4		0			
297974	1093	Tshona (Wenlang)	tsɑ⁵⁵tɕhɑk⁵⁵ȵi³⁵	tsɑ⁵⁵tɕhɑk⁵⁵ȵi³⁵	rust	rust			3.2.4		0			
297975	1093	Tshona (Wenlang)	ŋɑr³⁵tɕɑ⁵⁵	ŋɑr³⁵tɕɑ⁵⁵	steel	steel			3.2.4		0			
297976	1093	Tshona (Wenlang)	ʑɑ³⁵ȵi⁵⁵	ʑɑ³⁵ȵi⁵⁵	tin	tin			3.2.4		0			
297977	1093	Tshona (Wenlang)	gor³⁵	gor³⁵	stone / rock	stone / rock			3.2.9		0			
297978	1093	Tshona (Wenlang)	dʑe³⁵mɑ⁵⁵	dʑe³⁵mɑ⁵⁵	sand	sand			3.2.11		0			
297979	1093	Tshona (Wenlang)	do³⁵tshor⁵⁵	do³⁵tshor⁵⁵	coal	coal			3.2.4		0			
297980	1093	Tshona (Wenlang)	me³⁵	me³⁵	fire	fire			3.2.12.2		0			
297981	1093	Tshona (Wenlang)	me³⁵gun⁵⁵	me³⁵gun⁵⁵	smoke	smoke			3.2.12.2		0			2136,2361
297982	1093	Tshona (Wenlang)	ɕɑr⁵⁵	ɕɑr⁵⁵	east	east			9.2.8		0			2677
297983	1093	Tshona (Wenlang)	nup³⁵	nup³⁵	west	west			9.2.8		0			2517
297984	1093	Tshona (Wenlang)	ɬo⁵⁵	ɬo⁵⁵	south	south			9.2.8		0			
297985	1093	Tshona (Wenlang)	dʑɑŋ³⁵	dʑɑŋ³⁵	north	north			9.2.8		0			
297986	1093	Tshona (Wenlang)	ȵɑ³⁵kɑ⁵⁵	ȵɑ³⁵kɑ⁵⁵	top	top			1.2.1.3		0			
297987	1093	Tshona (Wenlang)	wɑ⁵⁵kɑ⁵⁵	wɑ⁵⁵kɑ⁵⁵	bottom	bottom			9.2.2		0			
297988	1093	Tshona (Wenlang)	neŋ³⁵ŋɑ³⁵	neŋ³⁵ŋɑ³⁵	inside	inside			9.2.5		0			2118,m
297989	1093	Tshona (Wenlang)	tɕhi⁵⁵kɑ⁵⁵	tɕhi⁵⁵kɑ⁵⁵	outside	outside			9.2.7		0			
297990	1093	Tshona (Wenlang)	nep⁵⁵	nep⁵⁵	edge	edge			9.2.7		0			
