srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
STE1963	Stern 63	Stern, Theodore	1963	AM 10.2:228-78	A provisional sketch of Sizang (Siyin) Chin				Art./Monograph			0	F		F			Defer						
