srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
BMMM-Bbp	Michailovsky 74 Ba	Michailovsky, Boyd and Mazaudon, Martine	1973	ms.	Bahing body parts: Rāngadip village				Wordlist (Computer)			0	F		F			Eval						"JP 7/16/97:  Source not found.  Reference only. DY 12/7/2011: Source found. JAM 1985 (""Out on a Limb"") cites the year as 1974."
