srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JAM-TEB	Matisoff 2010 Best	Matisoff, James A.	2010	Bulletin of the National Museum of Ethnology 34.3:575-591	Toward a Eurasian bestiary: (I) Otter in Tibeto-Burman and Mon-Khmer, (II) Jackal in Sino-Tibetan and Indo-European				Art./Monograph									Refonly						
