srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
SIL-Kham	Watters 72 KhVo	Watters, David and Watters, Nancy	1972	Kirtipur, Nepal: Summer Institute of Linguistics and Tribhuvan University	A vocabulary of the Kham language	*s-ning:database:final:	Loaded	STAK	Dictionary			1700	F		T		Yes	Eval	STEDT	Gaby	STEDT	STEDT	STEDT	"Data sent to us in response to questionnaire.

JP 7/14/97:  Nothing entered yet.  Data divided into two main sections:  ""nouns and attributes"" and ""verbs"".  Within each section, data are organized by semantic field.  Located in faded green notebook.  Looks like about 1600-1800 total forms."
