srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JHL-GDL	Lorrain 1898	Lorrain, J. Herbert and Savidge, Fred W.	1898	Shillong: Assam Government Press	A grammar and dictionary of the Lushai language (Dulien dialect)				Art./Monograph									Refonly						
