srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
RAL-GDL	Lorrain 51 Lakh	Lorrain, Reginald Arthur	1951	Gauhati: Department of Historical and Antiquarian Studies, Government of Assam	Grammar and dictionary of the Lakher or Mara language				Grammar		1	7500	F		F		yes	Eval						"(UCB Main PL 4001.L25 L6)  Some BPs (or all BPs?) in via JAM Ety? (e.g. pp. 74-75).

LARGE DICTIONARY."
