rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
32986	234	Akha	a-beh L-LS	a-beh L-LS	vulva	vulva				5	0			p,662
32987	930	Lisu	tu¹-bi⁶	tu¹-bi⁶	vulva	vulva				5	0			661,662
32989	839	Lahu (Black)	cɔ̀ʔ	cɔ̀ʔ	waist	waist			1.4.6	6	0			215
32990	234	Akha	jo LS|	jo LS|	waist	waist			1.4.6	6	0			215
32991	214	Ahi	dzu 44s|	dzu 44s|	waist	waist			1.4.6	6	0			215
32992	1368	Sani [Nyi]	dʐu 22s|	dʐu 22s|	waist	waist			1.4.6	6	0			215
32993	632	Hani (Kao Hua-Nien)	tʂu 21|	tʂu 21|	waist	waist			1.4.6	6	0			215
32994	341	Bisu	kjɔ̀ ~ tšɔ̀|	kjɔ̀ ~ tšɔ̀|	waist	waist			1.4.6	6	0			215
32995	930	Lisu	ju⁵-tsi³	ju⁵-tsi³	waist	waist			1.4.6	6	0			215,418
32996	972	Luquan	dʐɔ 55|	dʐɔ 55|	waist	waist			1.4.6	6	0			215
32997	1152	Nasu	džu 42|	džu 42|	waist	waist			1.4.6	6	0			215
32998	839	Lahu (Black)	qha~qhá	qha~qhá	basket	basket			5.1	7	0			5819
32999	1368	Sani [Nyi]	qʻe 44|	qʻe 44|	basket	basket			5.1	7	0			
33000	234	Akha	kʻa HS	kʻa HS	basket	basket			5.1	7	0			5819
33001	930	Lisu	hka2-tu3	hka2-tu3	rough loosely woven basket	rough loosely woven basket			5.1	7	0			5819
33002	654	Hpun	kᴜ̀ʔ	kᴜ̀ʔ	openwork (basket?)	openwork (basket?)			5.8	7	0		u	
33003	234	Akha	pui HS|	pui HS|	burn	burn			3.2.12.1	8	0			
33004	631	Hani (Hu T’an)	pɯ 33c|	pɯ 33c|	burn	burn			3.2.12.1	8	0			348
33005	839	Lahu (Black)	khâʔ	khâʔ	crossbow	crossbow			5.15	9	0			5678
33006	234	Akha	ka HS|	ka HS|	crossbow	crossbow			5.15	9	0			5678
33007	632	Hani (Kao Hua-Nien)	kʻa 55 |pə 55	kʻa 55 |pə 55	crossbow	crossbow			5.15	9	0			5678,m
33008	930	Lisu	hchya2	hchya2	crossbow	crossbow			5.15	9	0			5678
33009	1635	Woni	kʻa 33|	kʻa 33|	crossbow	crossbow			5.15	9	0			5678
33010	1158	Naxi (Rock)	3kʻa	3kʻa	crossbow	crossbow			5.15	9	0		u	e
33011	234	Akha	tseh HS|	tseh HS|	deer / sambar	deer / sambar			2.2.2	10	0			2313
33012	1368	Sani [Nyi]	tshɯ 44|	tshɯ 44|	deer / sambar	deer / sambar			2.2.2	10	0			2313
33013	631	Hani (Hu T’an)	tse 33c|	tse 33c|	deer / sambar	deer / sambar			2.2.2	10	0			2313
33014	930	Lisu	htsye2	htsye2|	deer / sambar	deer / sambar			2.2.2	10	0			2313
33015	341	Bisu	tshɛ̄	tshɛ̄	deer / sambar	deer / sambar			2.2.2	10	0			2313
33016	972	Luquan	tsʻi |22s	tsʻi 22s|	deer / sambar	deer / sambar			2.2.2	10	0			2313
33017	839	Lahu (Black)	quâʔ	quâʔ	expensive	expensive			5.9	11	0			5472
33018	234	Akha	kʻa HS|	kʻa HS|	intense / at its peak	intense / at its peak			7.1.2.2	11	0			5472
33019	930	Lisu	hka2	hka2	expensive	expensive			5.9	11	0			
33020	839	Lahu (Black)	qhɔ̂ʔ	qhɔ̂ʔ	wear on the head	wear on the head			6.2.2.1	12	0			1224
33021	234	Akha	kʻo HS~ |u-kʻo LS	kʻo HS~ |u-kʻo LS	hat	hat			5.11.8.2.1.1	12	0			
33022	1368	Sani [Nyi]	qʻu 44|	qʻu 44|	wear on the head	wear on the head			6.2.2.1	12	0			1224
33023	930	Lisu	hkaw2	hkaw2	wear on the head	wear on the head			6.2.2.1	12	0			1224
33024	341	Bisu	khɔ̄	khɔ̄	wear on the head	wear on the head			6.2.2.1	12	0			1224
33025	915	Limbu	khuks◦u	khuksu	wear on the head	wear on the head			6.2.2.1	12	0			1224,s
33026	915	Limbu	khuːkt◦u	khuːktu	wear on the head	wear on the head			6.2.2.1	12	0			1224,s
33027	839	Lahu (Black)	chîʔ	chîʔ	hot (enough to burn)	hot (enough to burn)				13	0			6481
33028	839	Lahu (Black)	thêʔ	thêʔ	kick	kick			6.2.2.3.3	14	0			6706
33029	930	Lisu	hti 2	hti 2	kick	kick			6.2.2.3.3	14	0			6706
33034	1118	Mpi	thoʔ 3|	thoʔ 3|	bitten by snake	bitten by snake	be v.	be v.	1.3.4.4	15	0			
33035	839	Lahu (Black)	khɔ̂ʔ	khɔ̂ʔ	pen / enclosure for animals	pen / enclosure for animals			5.1	16	0			5402
33036	234	Akha	ku HS|	ku HS|	jail / pen	jail / pen			5.11.9.1	16	0			5402
33037	1152	Nasu	kə˞ 32s|	kər 32s|	pen / enclosure for animals	pen / enclosure for animals			5.1	16	0			5402
33038	1118	Mpi	khoʔ 22|	khoʔ 22|	pen / enclosure for animals	pen / enclosure for animals			5.1	16	0			5402
33039	839	Lahu (Black)	phə̂ʔ	phə̂ʔ	pluck / pick	pluck / pick			6.2.2.3.1	17a	0			
33041	234	Akha	ceh HS|	ceh HS|	run	run			6.7.4	18	0			6705
33042	930	Lisu	hchye2	hchye2	run	run			6.7.4	18	0			6705
33043	1368	Sani [Nyi]	cɛ 44	cɛ 44	run	run			6.7.4	18	0			6705
33044	839	Lahu (Black)	phûʔ	phûʔ	turn over / search for	turn over / search for			6.7.6	19	0			5572
33045	234	Akha	po HS|	po HS|	roll over / search for	roll over / search for			6.7.6	19	0			5572
33046	972	Luquan	pʻu 22s|	pʻu 22s|	turn over	turn over			6.7.6	19	0			5572
33047	234	Akha	pyaw HS|	pyaw HS|	turn over	turn over			6.7.6	20	0			5572
33048	930	Lisu	hpaw2	hpaw2	turn over	turn over			6.7.6	20	0			5572
33050	839	Lahu (Black)	chôʔ	chôʔ	stick into / insert	stick into / insert			3.1.2	21(b)	0			2218
33051	234	Akha	tsaw HS|	tsaw HS|	pierce / stab	pierce / stab			6.9.2	21(b)	0			2218
33052	1368	Sani [Nyi]	tʂʻɤ 44|	tʂʻɤ 44|	stick into / insert	stick into / insert			3.1.2	21(b)	0			2218
33053	972	Luquan	tsʻu 22s|	tsʻu 22s|	stick into / insert	stick into / insert			3.1.2	21(b)	0			2218
33054	1288	Côông [Phunoi]	tsáp-ù	tsáp-ù	stick into / insert	stick into / insert			3.1.2	21(b)	0		u	
33055	839	Lahu (Black)	qhâʔ	qhâʔ	village	village			5.8	22	0			5745
33056	214	Ahi	tšʻe 44 <*kyak	tšʻe 44 <*kyak	village	village			5.8	22	0			5745
33057	1368	Sani [Nyi]	tšʻe 44 <*kyak|	tšʻe 44 <*kyak|	village	village			5.8	22	0			5745
33058	930	Lisu	hka2	hka2	village	village			5.8	22	0			5745
33059	972	Luquan	kʻa 22s|	kʻa 22s|	village	village			5.8	22	0			5745
33060	1152	Nasu	kʻa 32s	kʻa 32s	village	village			5.8	22	0			5745
33061	1474	Tangkhul	kha̱	kha̱	village	village			5.8	22	0		u	
33062	839	Lahu (Black)	thîʔ	thîʔ	wrap and tie up / make a packet	wrap and tie up / make a packet			6.2.2.1	23	0			5440
33063	234	Akha	toe HS|	toe HS|	fold up / make a small package	fold up / make a small package			1.4.4.2	23	0			
33064	234	Akha	taw HS|	taw HS|	wrap around and tie	wrap around and tie			6.2.2.1	23	0			5440
33065	930	Lisu	htē2	htē2	wrap up and tie	wrap up and tie			6.2.2.1	23	0			5440
33066	631	Hani (Hu T’an)	to 33c	to 33c	wrap up and tie	wrap up and tie			6.2.2.1	23	0			5440
33067	1635	Woni	tʻu 55|	tʻu 55|	wrap up and tie	wrap up and tie			6.2.2.1	23	0			5440
33068	1118	Mpi	theʔ3	theʔ3	wrap up and tie	wrap up and tie			6.2.2.1	23	0			5440
33069	839	Lahu (Black)	chèʔ	chèʔ	bite into	bite into			1.3.4.4	24	0			744
33070	234	Akha	tseh LS|	tseh LS|	clamp down with teeth	clamp down with teeth			10.1.1	24	0			744
33071	214	Ahi	tʂho 44s|	tʂho 44s|	bite down on	bite down on			1.3.4.4	24	0			744
33072	1152	Nasu	tšʻɤ 55|	tšʻɤ 55|	bite down on	bite down on			1.3.4.4	24	0			744
33073	1631	Wancho	tsat	tsat	bite down on	bite down on			1.3.4.4	24	0		u	744
33074	1109	Moso	tsʻa 55|	tsʻa 55|	bite down on	bite down on			1.3.4.4	24	0			744
33075	839	Lahu (Black)	qhɛ̀ʔ	qhɛ̀ʔ	chip off piece	chip off piece			3.2.7	25	0			
33076	234	Akha	kʻeh LS|	kʻeh LS|	break by bending	break by bending			9.5	25	0			
33077	839	Lahu (Black)	fâʔ-chàʔ	fâʔ-chàʔ	rat	rat			2.1.1	26	0			2630,5564
33078	234	Akha	ho-ca M-LS	ho-ca M-LS	rat	rat			2.1.1	26	0			2630,5564
33079	839	Lahu (Black)	á-chèʔ	á-chèʔ	goat	goat			2.1.8	27	0		D0	5450|p,1226
33080	234	Akha	ci LS|	ci LS|	goat	goat			2.1.8	27	0			1226
33081	214	Ahi	tšhi 44s|	tšhi 44s|	goat	goat			2.1.8	27	0			1226
33082	1368	Sani [Nyi]	tšhi 22s|	tšhi 22s|	goat	goat			2.1.8	27	0		u	1226
33083	632	Hani (Kao Hua-Nien)	tshi 21|	tshi 21|	goat	goat			2.1.8	27	0			1226
33084	631	Hani (Hu T’an)	a-tsi 21-21c	a-tsi 21-21c	goat	goat			2.1.8	27	0			p|p,1226
33085	930	Lisu	a1-hchï6	a1-hchï6	goat	goat			2.1.8	27	0			p|p,1226
33086	972	Luquan	tʂʻI 55c|	tʂʻI 55c|	goat	goat			2.1.8	27	0			1226
33087	1152	Nasu	tšʻi 55|	tšʻi 55|	goat	goat			2.1.8	27	0			1226
33088	1315	Qiang (ChiuTzuYing)	tšhe	tšhe	goat	goat			2.1.8	27	0			1226
33089	1635	Woni	tʻu 33|	tʻu 33|	kneel	kneel			1.5.8.4.1	28	0			
33090	234	Akha	dm L	dm L	kneel	kneel			1.5.8.4.1	28	0			
33091	839	Lahu (Black)	á-phàʔ	á-phàʔ	leaf	leaf			3.1.3	29	0			5450,821
33092	234	Akha	a-pa H-LS	a-pa H-LS	leaf	leaf			3.1.3	29	0			
33093	214	Ahi	phie 44s ~ phi 44s|	phie 44s ~ phi 44s|	leaf	leaf			3.1.3	29	0			
33094	214	Ahi	phe 22s|	phe 22s|	leaf	leaf			3.1.3	29	0			
33095	1368	Sani [Nyi]	xa-pha 55-21	xa-pha 55-21	leaf	leaf			3.1.3	29	0			
33096	632	Hani (Kao Hua-Nien)	pa 21c|	pa 21c|	leaf	leaf			3.1.3	29	0			
33097	631	Hani (Hu T’an)	si2-hpyá5	si2-hpyá5	leaf	leaf			3.1.3	29	0			
33098	930	Lisu	phà	phà	leaf	leaf			3.1.3	29	0			
33099	341	Bisu	pʻa 55c|	pʻa 55c|	leaf	leaf			3.1.3	29	0			
33100	972	Luquan	pʻa 44s|	pʻa 44s|	leaf	leaf			3.1.3	29	0			
33101	839	Lahu (Black)	thàʔ	thàʔ	nail onto / affix with force	nail onto / affix with force			10.1.1	30	0			
33102	234	Akha	ta LS|	ta LS|	nail onto / affix with force	nail onto / affix with force			10.1.1	30	0			
33103	930	Lisu	htá6	htá6	nail onto / affix with force	nail onto / affix with force			10.1.1	30	0			
33105	341	Bisu	tɯ̀	tɯ̀	one / only	one / only			9.9	31(a)	0			
33106	839	Lahu (Black)	tê	tê	one / only	one / only			9.9	31(b)	0			5377
33107	234	Akha	ti L|	ti L|	one / only	one / only			9.9	31(b)	0			
33108	930	Lisu	hti5	hti5	one / only	one / only			9.9	31(b)	0			
33109	632	Hani (Kao Hua-Nien)	tʻɔ 21|	tʻɔ 21|	one / only	one / only			9.9	31(b)	0			
33110	1635	Woni	tšʻi 21|	tšʻi 21|	one / only	one / only			9.9	31(b)	0			
33111	839	Lahu (Black)	tí	tí	one / only	one / only			9.9	31(c)	0			2726
33112	234	Akha	teh LS|	teh LS|	one / only	one / only			9.9	31(c)	0			
33113	839	Lahu (Black)	chɨ̀ʔ	chɨ̀ʔ	pinch	pinch			8.4	32	0			
33114	234	Akha	tsui LS|	tsui LS|	pinch	pinch			8.4	32	0			
33115	930	Lisu	htsi6	htsi6	pinch	pinch			8.4	32	0			
33116	839	Lahu (Black)	càʔ	càʔ	push	push			6.2.2.3.1	33	0			5796
33117	839	Lahu (Black)	qhɔ̀ʔ	qhɔ̀ʔ	return / give back / year	return / give back / year			6.2.2.1	34	0			2252
33118	234	Akha	kʻo LS|	kʻo LS|	return / give back / year	return / give back / year			6.2.2.1	34	0			2252
33119	214	Ahi	kʻu 44s|	kʻu 44s|	return / give back / year	return / give back / year			6.2.2.1	34	0			2252
33120	1368	Sani [Nyi]	qʻu 22s|	qʻu 22s|	return / give back / year	return / give back / year			6.2.2.1	34	0			2252
33121	930	Lisu	hkaw6	hkaw6	return / give back / year	return / give back / year			6.2.2.1	34	0			2252
33122	1635	Woni	xu 33	xu 33	return / give back / year	return / give back / year			6.2.2.1	34	0			2252
33123	972	Luquan	kʻu 55c|	kʻu 55c|	return / give back / year	return / give back / year			6.2.2.1	34	0			2252
33124	1152	Nasu	kʻu 44s|	kʻu 44s|	return / give back / year	return / give back / year			6.2.2.1	34	0			2252
33125	839	Lahu (Black)	khɔ̀ʔ	khɔ̀ʔ	six	six			9.9	35	0			2621
33126	234	Akha	ko LS|	ko LS|	six	six			9.9	35	0			
33127	214	Ahi	tʂhu 44s|	tʂhu 44s|	six	six			9.9	35	0			2621
33128	1368	Sani [Nyi]	khu 22s|	khu 22s|	six	six			9.9	35	0			2621
33129	632	Hani (Kao Hua-Nien)	khu 21|	khu 21|	six	six			9.9	35	0			
33130	631	Hani (Hu T’an)	ku 21c|	ku 21c|	six	six			9.9	35	0			
33131	930	Lisu	hchaw6	hchaw6	six	six			9.9	35	0			2621
33132	972	Luquan	tšʻu 55c|	tšʻu 55c|	six	six			9.9	35	0			2621
33133	1152	Nasu	tšu 44s|	tšu 44s|	six	six			9.9	35	0			2621
33134	1109	Moso	tʂʻwa 55|	tʂʻwa 55|	six	six			9.9	35	0			2621
33135	1315	Qiang (ChiuTzuYing)	htʂu	htʂu	six	six			9.9	35	0			2621
33136	839	Lahu (Black)	khɔ̀ʔ	khɔ̀ʔ	stir / mix	stir / mix			6.2.2.1	36	0			
33137	234	Akha	kaw-keu HS-L	kaw-keu HS-L	stir / mix	stir / mix			6.2.2.1	36	0			
33138	932	Lisu	chyá6	chyá6	stir / mix	stir / mix			6.2.2.1	36	0			
33139	935	Lisu	kyà c	kyà c	stir / mix	stir / mix			6.2.2.1	36	0		u	
33140	839	Lahu (Black)	phàʔ-ni	phàʔ-ni	tomorrow, the day after	tomorrow, the day after			9.1.3	37	0			m,85
33141	214	Ahi	pʻie-ni 44s-44	pʻie-ni 44s-44	tomorrow, the day after	tomorrow, the day after			9.1.3	37	0			
33142	1368	Sani [Nyi]	pʻe 22s|	pʻe 22s|	tomorrow, the day after	tomorrow, the day after			9.1.3	37	0			
33143	839	Lahu (Black)	phèʔ	phèʔ	vomit	vomit			1.8.3.2	38	0		D0	1145
33144	234	Akha	peh LS|	peh LS|	vomit	vomit			1.8.3.2	38	0			1145
33145	214	Ahi	phi 44s|	phi 44s|	vomit	vomit			1.8.3.2	38	0			1145
33146	1368	Sani [Nyi]	phi 22s|	phi 22s|	vomit	vomit			1.8.3.2	38	0			1145
33147	632	Hani (Kao Hua-Nien)	phə 21|	phə 21|	vomit	vomit			1.8.3.2	38	0			1145
33148	930	Lisu	hpē6	hpē6	vomit	vomit			1.8.3.2	38	0			1145
33149	972	Luquan	pʻi 55c|	pʻi 55c|	vomit	vomit			1.8.3.2	38	0			1145
33150	1152	Nasu	pʻi 213|	pʻi 213|	vomit	vomit			1.8.3.2	38	0			1145
33151	1315	Qiang (ChiuTzuYing)	pha	pha	vomit	vomit			1.8.3.2	38	0			1145
33152	234	Akha	kʻaw LS|	kʻaw LS|	draw water	draw water			5.8	39	0			2296
33153	930	Lisu	hkaw6	hkaw6	draw water	draw water			5.8	39	0			2296
33159	839	Lahu (Black)	thâʔ	thâʔ	sharp	sharp			6.9.2	41(a)	0			5515
33160	234	Akha	ta HS|	ta HS|	sharp	sharp			6.9.2	41(a)	0			5515
33161	214	Ahi	thie 44|	thie 44|	sharp	sharp			6.9.2	41(a)	0			5515
33162	1368	Sani [Nyi]	the 44|	the 44|	sharp	sharp			6.9.2	41(a)	0			5515
33163	930	Lisu	thæ̌	thæ̌	sharp	sharp			6.9.2	41(a)	0			5515
33164	341	Bisu	thā	thā	sharp	sharp			6.9.2	41(a)	0			5515
33165	1635	Woni	tʻa 55|	tʻa 55|	sharp	sharp			6.9.2	41(a)	0			5515
33166	631	Hani (Hu T’an)	ta 21c|	ta 21c|	sharp	sharp			6.9.2	41(b)	0			5515
33167	234	Akha	ta HS|	ta HS|	upper part / top surface	upper part / top surface			9.2.1	42(a)	0			
33168	214	Ahi	thie 44|	thie 44|	upper part / top surface	upper part / top surface			9.2.1	42(a)	0			
33169	1368	Sani [Nyi]	the 44|	the 44|	upper part / top surface	upper part / top surface			9.2.1	42(a)	0			
33170	632	Hani (Kao Hua-Nien)	tha 55|	tha 55|	upper part / top surface	upper part / top surface			9.2.1	42(a)	0			
33171	839	Lahu (Black)	ɔ̀-thàʔ	ɔ̀-thàʔ	upper part / top surface	upper part / top surface			9.2.1	42(b)	0			p,1722
33172	839	Lahu (Black)	thàʔ	thàʔ	functor: obj. Pn (< TOP SURFAC	functor: obj. Pn (< TOP SURFAC			10.0	42(b)	0			1722
33173	341	Bisu	ʔaŋ-thà	ʔaŋ-thà	upper part / top surface	upper part / top surface			9.2.1	42(b)	0			5450,m
33174	972	Luquan	tʻa 55c|	tʻa 55c|	upper part / top surface	upper part / top surface			9.2.1	42(b)	0			
33175	1152	Nasu	tʻa 55|	tʻa 55|	upper part / top surface	upper part / top surface			9.2.1	42(b)	0			
33176	839	Lahu (Black)	ɔ̀-qá	ɔ̀-qá	branch	branch			1.5.3.1	43	0			5450,1278
33177	214	Ahi	tše⁵⁵	tše⁵⁵	branch	branch			1.5.3.1	43	0			
33178	1368	Sani [Nyi]	qe 55|	qe 55|	branch	branch			1.5.3.1	43	0			1278
33179	930	Lisu	si2-lá6-ka3	si2-lá6-ka3	branch	branch			1.5.3.1	43	0			2658,m,1278
33180	972	Luquan	ka 55c|	ka 55c|	branch	branch			1.5.3.1	43	0			1278
33181	839	Lahu (Black)	cá	cá	join	join			6.13.5	44	0			200
33182	234	Akha	tsa LS|	tsa LS|	join	join			6.13.5	44	0			200
33183	1368	Sani [Nyi]	tse 55|	tse 55|	join	join			6.13.5	44	0			5773
33184	631	Hani (Hu T’an)	tsa 21c|	tsa 21c|	join	join			6.13.5	44	0			200
33185	930	Lisu	tsa1	tsa1	join	join			6.13.5	44	0			200
33186	972	Luquan	tsa 55c|	tsa 55c|	join	join			6.13.5	44	0			200
33187	839	Lahu (Black)	cɨ́	cɨ́	joint	joint			1.5.8	45	0			418
33188	234	Akha	a-tsui H-LS	a-tsui H-LS	joint	joint			1.5.8	45	0			p,418
33189	214	Ahi	tsi |55 ~ tse 55|	tsi 55 ~ tse 55|	joint	joint			1.5.8	45	0			418,418
33190	1368	Sani [Nyi]	tsẓ |55	tsz̥ 55|	joint	joint			1.5.8	45	0			418
33191	632	Hani (Kao Hua-Nien)	tshə 21|	tshə 21|	joint	joint			1.5.8	45	0			418
33192	631	Hani (Hu T’an)	tsɿ 21c|	tsɿ 21c|	joint	joint			1.5.8	45	0			418
33193	930	Lisu	tsï3-tsi3	tsï3-tsi3	joint	joint			1.5.8	45	0			m,418
33194	341	Bisu	tshɯ̀	tshɯ̀	joint	joint			1.5.8	45	0			418
33195	972	Luquan	tsi 55c|	tsi 55c|	joint	joint			1.5.8	45	0			418
33196	839	Lahu (Black)	a-kɨ́	a-kɨ́	kind of pine-tree / pine-torch	kind of pine-tree / pine-torch			3.1.1	46	0			p,2331
33197	839	Lahu (Black)	a-kɨ́-cɨ̂	a-kɨ́-cɨ̂	lac / pine resin / cochineal	lac / pine resin / cochineal			2.2.6	46	0			p,2331,m
33198	839	Lahu (Black)	qá	qá	obstruct / block up	obstruct / block up			6.2	47	0			
33199	1368	Sani [Nyi]	qe 55|	qe 55|	obstruct / block up	obstruct / block up			6.2	47	0			
33200	839	Lahu (Black)	tí	tí	only	only			7.1.6.1	48	0			2726
33201	234	Akha	teh LS|	teh LS|	only	only			7.1.6.1	48	0			
33206	839	Lahu (Black)	tí-šîʔ mɨ̀	tí-šîʔ mɨ̀	whistle	whistle	v.	v.	8.5.5	50	0			m,5592,m
33207	839	Lahu (Black)	tôʔ	tôʔ	adhere each other	adhere each other	v.	v.	6.13.2	51	0			
33209	234	Akha	tso HS|	tso HS|	build (e.g. house)	build (e.g. house)			6.14	52	0			5773
33210	631	Hani (Hu T’an)	tsu 33c|	tsu 33c|	build (e.g. house)	build (e.g. house)			6.14	52	0			5773
33211	930	Lisu	tsi1	tsi1	build (e.g. house)	build (e.g. house)			6.14	52	0			5773
33212	972	Luquan	tsu 33|	tsu 33|	build (e.g. house)	build (e.g. house)			6.14	52	0			5773
33214	234	Akha	ko-ka-ni HS-HS-M	ko-ka-ni HS-HS-M	dry	dry			6.6	53	0			
33215	972	Luquan	tša 22s|	tša 22s|	dry	dry			6.6	53	0			
33216	972	Luquan	ta 22s|	ta 22s|	embrace	embrace			8.4	54	0			
33217	1152	Nasu	ta 32s|	ta 32s|	embrace	embrace			8.4	54	0			
33218	839	Lahu (Black)	pɔ̂ʔ	pɔ̂ʔ	jump	jump			6.7.8	55	0			6707
33219	214	Ahi	pi 44|	pi 44|	jump	jump			6.7.8	55	0			
33220	1368	Sani [Nyi]	pI 44|	pI 44|	jump	jump			6.7.8	55	0			
33221	632	Hani (Kao Hua-Nien)	pə 33|	pə 33|	jump	jump			6.7.8	55	0			
33222	341	Bisu	pɤ̄k	pɤ̄k	jump	jump			6.7.8	55	0			6707
33223	839	Lahu (Black)	ɔ̀-chɨ̂	ɔ̀-chɨ̂	lungs	lungs			1.7.2	56	0			5450,458
33224	214	Ahi	tsɿ-pu 44-22	tsɿ-pu 44-22	lungs	lungs			1.7.2	56	0			
33225	1368	Sani [Nyi]	tshɨ̀	tshɨ̀	lungs	lungs			1.7.2	56	0			
33226	1368	Sani [Nyi]	tsʻẓ 11 pʻo 33 ma 33	tsʻz̥ 11| pʻo 33| ma 33	lungs	lungs			1.7.2	56	0			
33230	839	Lahu (Black)	câʔ	câʔ	rope / string	rope / string			5.11.4	58	0			525
33231	234	Akha	a-ca H-HS	a-ca H-HS	rope / string	rope / string			5.11.4	58	0			p,525
33232	214	Ahi	tše 44|	tše 44|	rope / string	rope / string			5.11.4	58	0			525
33233	1368	Sani [Nyi]	tše 44|	tše 44|	rope / string	rope / string			5.11.4	58	0			525
33234	930	Lisu	hchi³-ra⁵	hchi³-ra⁵	rope / string	rope / string			5.11.4	58	0			525,m
33235	1635	Woni	tsʻa 33|	tsʻa 33|	rope / string	rope / string			5.11.4	58	0			525
33236	972	Luquan	tʂa 22s|	tʂa 22s|	rope / string	rope / string			5.11.4	58	0			525
33237	1152	Nasu	tʂa 32s|	tʂa 32s|	rope / string	rope / string			5.11.4	58	0			525
33238	839	Lahu (Black)	tôʔ	tôʔ	scoop with both hands	scoop with both hands			6.11	59	0			
33239	234	Akha	taw HS|	taw HS|	gather	gather			6.13.5	59	0			
33240	1368	Sani [Nyi]	tṿ 44|	tv̥ 44|	handful	handful			9.8	59	0			
33241	839	Lahu (Black)	pɔ̂ʔ	pɔ̂ʔ	time / occasion	time / occasion			9.1.5	60	0			5562
33242	234	Akha	po HS|	po HS|	time / occasion	time / occasion			9.1.5	60	0			5562
33243	214	Ahi	pu-nu 44-44s	pu-nu 44-44s	time / occasion	time / occasion			9.1.5	60	0			5562,m
33244	234	Akha	djàq (ILH)	djàq (ILH)	boil / boil, cause to	boil / boil, cause to			6.6	61(a)	0			
33245	839	Lahu (Black)	cá	cá	boil / boil, cause to	boil / boil, cause to			6.6	61(b)	0			
33246	234	Akha	ca LS|	ca LS|	boil / boil, cause to	boil / boil, cause to			6.6	61(b)	0			
33247	234	Akha	tjàq (ILH)	tjàq (ILH)	boil / boil, cause to	boil / boil, cause to			6.6	61(b)	0			
33248	1368	Sani [Nyi]	tše 55 ~ tʂa 44|	tše 55 ~ tʂa 44|	boil / boil, cause to	boil / boil, cause to			6.6	61(b)	0			
33249	631	Hani (Hu T’an)	tša 21c|	tša 21c|	boil / boil, cause to	boil / boil, cause to			6.6	61(b)	0			
33250	930	Lisu	tsa3	tsa3	boil	boil	v.t.	v.t.	6.6	61(b)	0			
33251	930	Lisu	tsu3	tsu3	boil	boil	v.i.	v.i.	6.6	61(b)	0			
33252	1635	Woni	tʂʻa 33|	tʂʻa 33|	boil / boil, cause to	boil / boil, cause to			6.6	61(b)	0			
33253	972	Luquan	tʂa 55c|	tʂa 55c|	boil / boil, cause to	boil / boil, cause to			6.6	61(b)	0			
33254	1152	Nasu	tʂa 55|	tʂa 55|	boil / boil, cause to	boil / boil, cause to			6.6	61(b)	0			
