srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
DQ-Nyiq	Dai 89 Nyiq	Dai Qingxia	1989	(unpublished ms. contributed to STEDT)	Questionnaire (Sani [Nyi])	*s-ning:database:final:		TEXT	Questionnaire			0	F		T			Defer	STEDT		STEDT	STEDT	STEDT	can't find this source.
