srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
SIT1972a	Toba 72 Khal	Toba, Sueyoshi and Toba, Ingrid	1972	(Tibeto-Burman Phonemic Summaries, 12).  Kirtipur: Summer Institute of Linguistics, Institute of Nepal and Asiatic Studies, Tribhuvan University, mimeographed	Khaling phonemic summary		PI only		Art./Monograph			0	T		F			Refonly						from AH-CSDPN p. 34
