srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
HOD1847a	Hodgson 47 Abor	Hodgson, Brian Houghton	1847	JASB 16:1235-44	On the aborigines of the sub-Himalayas				Art./Monograph			0	T		F			Refonly						
