srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
BM-Bah	Michailovsky 89 Ba	Michailovsky, Boyd	1989	(unpublished ms. contributed to STEDT)	Bahing				Wordlist (Computer)		3	99999999	F		T	1		Defer	STEDT		STEDT	STEDT	STEDT	
