srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
Anony1959	Anonymous 59 Lisu	Anonymous	1959	Beijing: Scientific Publishing Company	Lisuyu yufa gangyao [An outline of Lisu grammar]				Art./Monograph			0	T		F			Refonly						Reference can be found in TSR p. 87.
