srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
NJA-Thulung	Allen 75	Allen, N.J.	1975	(East Asian Papers, No. 6).  Ithaca: Cornell University China-Japan Program	Sketch of Thulung grammar	*s-ning:database:final:	Loaded	TEXT	Wordlist		4	2043	F		T	1	Yes	Complete	STEDT	JBL	STEDT	STEDT	STEDT	Bodo-Garo group.  Data supplied by Boyd Michailovsky.
