srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JAM-VCIL	Matisoff 69 VCL	Matisoff, James A.	1969	ALH 12.1:69-120	Verb concatenation in Lahu: the syntax and semantics of 'simple' juxtaposition				Other			0	T		F			Refonly						
