rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
473144	1971	Newar (Kathmandu)	ka◦pam	kapam	rainbow	rainbow	n.	n.	3.2.1	24	0			6006,m
473145	1971	Newar (Kathmandu)	ka◦pa◦na	kapana	rainbow	rainbow	n.	n.	3.2.1	24	0			6006,m,m
473146	1971	Newar (Kathmandu)	kwa◦pa◦na	kwapana	rainbow	rainbow	n.	n.	3.2.1	24	0			6006,m,m
