srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
MIS1905	Mason 05	Mason, Marcus Clark	1905	Shillong: Assam Secretariat Printing Office	English-Garo dictionary				Dictionary			0	T		F			Refonly						
