srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
GT-BCT	Thurgood 81	Thurgood, Graham	1981	(Monumenta Serindica No. 9). Tokyo: ILCAA	Notes on the origin of Burmese creaky tone				Art./Monograph									Refonly						
