rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
132785	228	Akha	thì/tìq	thì/tìq	one	one			9.9	123	0			
132787	784	Hani (Khatu)	thỳ	thỳ	one	one			9.9	123	0		D1	
132788	1299	Hani (Pijo)	khỳ	khỳ	one	one			9.9	123	0			
132789	1115	Mpi	thɯʔ²/tho²	thɯʔ²/tho²	one	one			9.9	123	0			
132790	153	*Loloish	m-di²	m-di²	hit	hit			6.8	124	0			
132791	394	Burmese (Written)	tî	tî	hit	hit			6.8	124	0			
132792	228	Akha	dì	dì	hit	hit			6.8	124	0			
132794	784	Hani (Khatu)	tỳ	tỳ	hit	hit			6.8	124	0			
132795	1299	Hani (Pijo)	tỳ	tỳ	hit	hit			6.8	124	0			
132796	638	Haoni	ti³¹	ti³¹	hit	hit			6.8	124	0			
132797	1115	Mpi	tɯ¹	tɯ¹	hit	hit			6.8	124	0			
132798	153	*Loloish	ni³	ni³	heart	heart			1.7.1	307	0			297
132799	228	Akha	ny	ny	heart	heart			1.7.1	307	0			297
132801	784	Hani (Khatu)	nə	nə	heart	heart			1.7.1	307	0			297
132802	1299	Hani (Pijo)	nə	nə	heart	heart			1.7.1	307	0			297
132803	1115	Mpi	no⁴	no⁴	heart	heart			1.7.1	307	0			297
132804	153	*Loloish	ʔni¹	ʔni¹	red	red			9.4	185	0			2499
132805	394	Burmese (Written)	ni	ni	red	red			9.4	185	0			2499
132806	228	Akha	né	né	red	red			9.4	185	0			2499
132808	784	Hani (Khatu)	ný	ný	red	red			9.4	185	0			2499
132809	1299	Hani (Pijo)	ný	ný	red	red			9.4	185	0			2499
132810	638	Haoni	ɳi⁵⁵	ɳi⁵⁵	red	red			9.4	185	0			2499
132811	1115	Mpi	nə⁵	nə⁵	red	red			9.4	185	0			2499
132812	153	*Loloish	s-|ni(k)²/ᴸ|	s-|ni(k)²/ᴸ|	two	two			9.9	122	0			2504
132813	394	Burmese (Written)	hnac	hnac	two	two			9.9	122	0			2504
132814	228	Akha	njì/njìq	njì/njìq	two	two			9.9	122	0			2504
132818	1115	Mpi	ɲi²/ɲiʔ²	ɲi²/ɲiʔ²	two	two			9.9	122	0			2504
132819	153	*Loloish	dzi²	dzi²	ride	ride			6.2	112	0			2237
132820	394	Burmese (Written)	cî	cî	ride	ride			6.2	112	0			2237
132821	228	Akha	dzì	dzì	ride	ride			6.2	112	0			2237
132823	784	Hani (Khatu)	tsỳ	tsỳ	ride	ride			6.2	112	0		D1	2237
132824	1299	Hani (Pijo)	tsỳ	tsỳ	ride	ride			6.2	112	0		D1	2237
132825	1115	Mpi	tɯ¹	tɯ¹	ride	ride			6.2	112	0			2237
132826	153	*Loloish	ji¹	ji¹	liquor	liquor			3.1.6.3	117	0			5638
132827	394	Burmese (Written)	se	se	liquor	liquor			3.1.6.3	117	0			
132828	228	Akha	djí	djí	liquor	liquor			3.1.6.3	117	0			5638
132830	784	Hani (Khatu)	tsý	tsý	liquor	liquor			3.1.6.3	117	0			5638
132831	1299	Hani (Pijo)	tjý	tjý	liquor	liquor			3.1.6.3	117	0			5638
132832	153	*Loloish	ʔ-gyi¹	ʔ-gyi¹	paddyhouse	paddyhouse			9.10.5	115	0			
132833	394	Burmese (Written)	kyi	kyi	paddyhouse	paddyhouse			9.10.5	115	0			
132834	228	Akha	djí	djí	paddyhouse	paddyhouse			9.10.5	115	0			
132836	784	Hani (Khatu)	tjhíkhɔ́	tjhíkhɔ́	paddyhouse	paddyhouse			9.10.5	115	0			
132837	1299	Hani (Pijo)	tjhítshaŋkhu	tjhítshaŋkhu	paddyhouse	paddyhouse			9.10.5	115	0			
132838	153	*Loloish	kyi²	kyi²	lift	lift			6.16	113	0			152
132839	394	Burmese (Written)	khyî	khyî	lift	lift			6.16	113	0			152
132840	228	Akha	tjhì	tjhì	lift	lift			6.16	113	0			152
132842	1115	Mpi	tɕhi¹	tɕhi¹	lift	lift			6.16	113	0			152
132843	228	Akha	gý	gý	nest	nest			2.2.4	303	0			1611
132845	784	Hani (Khatu)	khý/tjhí	khý/tjhí	nest	nest			2.2.4	303	0			1611,1611
132846	1299	Hani (Pijo)	sjhí	sjhí	nest	nest			2.2.4	303	0			1613
132847	1115	Mpi	khɯ⁶	khɯ⁶	nest	nest			2.2.4	303	0			1611
132848	153	*Loloish	si²	si²	sharpen	sharpen			6.9.2	137	0			
132849	228	Akha	shì	shì	sharpen	sharpen			6.9.2	137	0			
132851	784	Hani (Khatu)	shỳ	shỳ	sharpen	sharpen			6.9.2	137	0		D1	
132852	1299	Hani (Pijo)	shỳ	shỳ	sharpen	sharpen			6.9.2	137	0		D1	
132853	1115	Mpi	sɯ¹	sɯ¹	sharpen	sharpen			6.9.2	137	0			
132854	153	*Loloish	si²	si²	fruit	fruit			3.1.5	140	0			1019
132855	394	Burmese (Written)	si	si	fruit	fruit			3.1.5	140	0			1019
132856	228	Akha	shì	shì	fruit	fruit			3.1.5	140	0			1019
132858	784	Hani (Khatu)	shì	shì	fruit	fruit			3.1.5	140	0			1019
132859	1299	Hani (Pijo)	shì	shì	fruit	fruit			3.1.5	140	0			1019
132860	1115	Mpi	ʔɑ²sɯ²	ʔɑ²sɯ²	fruit	fruit			3.1.5	140	0			p,1019
132861	153	*Loloish	ʔəri¹	ʔəri¹	mo br	mo br			1.5.3.2	366	0			
132862	394	Burmese (Written)	rî	rî	mo br	mo br			1.5.3.2	366	0			
132863	228	Akha	ɣö	ɣö	mo br	mo br			1.5.3.2	366	0			
132865	784	Hani (Khatu)	tji	tji	mo br	mo br			1.5.3.2	366	0			
132866	1299	Hani (Pijo)	ki	ki	mo br	mo br			1.5.3.2	366	0			
132867	153	*Loloish	k/ʔ-ri²	k/ʔ-ri²	big	big			9.7.2	319	0			
132868	394	Burmese (Written)	krî	krî	big	big			9.7.2	319	0			88
132869	228	Akha	hỳ	hỳ	big	big			9.7.2	319	0			
132871	784	Hani (Khatu)	xhỳ	xhỳ	big	big			9.7.2	319	0		D1	
132872	1299	Hani (Pijo)	xhỳ	xhỳ	big	big			9.7.2	319	0		D1	
132874	1115	Mpi	hɯ¹	hɯ¹	big	big			9.7.2	319	0			
132875	153	*Loloish	ʔ-|li¹	ʔ-li¹	old	old			7.1.8.3	338	0			7183
132876	228	Akha	ö	ö	old	old			7.1.8.3	338	0			
132878	784	Hani (Khatu)	tjí	tjí	old	old			7.1.8.3	338	0			
132879	1299	Hani (Pijo)	kí	kí	old	old			7.1.8.3	338	0			
132880	1115	Mpi	li⁵	li⁵	old	old			7.1.8.3	338	0			7183
132881	153	*Loloish	be²	be²	give	give			6.23	488	0			2158
132882	394	Burmese (Written)	pê	pê	give	give			6.23	488	0			2158
132883	228	Akha	bìq	bìq	give	give			6.23	488	0			2158
132886	1299	Hani (Pijo)	pì?	pì?	give	give			6.23	488	0			2158
132887	1115	Mpi	pe⁵	pe⁵	give	give			6.23	488	0			2158
132888	153	*Loloish	ʔ-|mre¹	ʔ-mre¹	earth	earth			3.2.11	131	0			2453
132889	394	Burmese (Written)	mre	mre	earth	earth			3.2.11	131	0			2453
132890	228	Akha	mí	mí	earth	earth			3.2.11	131	0			2453
132892	784	Hani (Khatu)	mí	mí	earth	earth			3.2.11	131	0			2453
132893	1299	Hani (Pijo)	mí	mí	earth	earth			3.2.11	131	0			2453
132894	1115	Mpi	m²pe²	m²pe²	earth	earth			3.2.11	131	0			2453,m
132895	153	*Loloish	kre¹	kre¹	foot	foot			1.5.2	295	0			335
132896	394	Burmese (Written)	khre	khre	foot	foot			1.5.2	295	0			335
132897	228	Akha	khý	khý	foot	foot			1.5.2	295	0			335
132899	784	Hani (Khatu)	tjhí	tjhí	foot	foot			1.5.2	295	0			335
132900	1299	Hani (Pijo)	khí	khí	foot	foot			1.5.2	295	0			335
132901	1115	Mpi	khi⁶	khi⁶	foot	foot			1.5.2	295	0			335
132902	153	*Loloish	C-ʔ-kre¹	C-ʔ-kre¹	bile	bile			1.7.3.1	296	0			p,p,227
132903	394	Burmese (Written)	khre	khre	bile	bile			1.7.3.1	296	0			227
132904	228	Akha	khý	khý	bile	bile			1.7.3.1	296	0			227
132906	784	Hani (Khatu)	tjhí	tjhí	bile	bile			1.7.3.1	296	0			227
132907	1299	Hani (Pijo)	khí	khí	bile	bile			1.7.3.1	296	0			227
132908	1115	Mpi	khi⁶	khi⁶	bile	bile			1.7.3.1	296	0			228
132909	228	Akha	khý	khý	tasty	tasty			1.3.5.8	297	0			5362
132911	153	*Loloish	gre²	gre²	brass	brass			3.2.4	305	0		z	
132912	394	Burmese (Written)	krê	krê	brass	brass			3.2.4	305	0		z	
132913	228	Akha	gỳ	gỳ	brass	brass			3.2.4	305	0		z	
132916	1115	Mpi	ki²	ki²	brass	brass			3.2.4	305	0		z	
132917	228	Akha	gý	gý	melt	melt			9.5	302	0			5438
132920	153	*Loloish	(ʔ)ne³	(ʔ)ne³	day	day			1.5.3.2	422	0			
132921	394	Burmese (Written)	ne'	ne'	day	day			1.5.3.2	422	0			85
132922	228	Akha	naŋ	naŋ	day	day			1.5.3.2	422	0			
132924	784	Hani (Khatu)	ni	ni	day	day			1.5.3.2	422	0			85
132925	1299	Hani (Pijo)	ni	ni	day	day			1.5.3.2	422	0			85
132926	638	Haoni	nv̩³³	nv̩³³	day	day			1.5.3.2	422	0			
132927	1115	Mpi	ɲi⁴	ɲi⁴	day	day			1.5.3.2	422	0			85
132928	153	*Loloish	s-ne²/¹	s-ne²/¹	bamboo strip	bamboo strip			3.1.1	186	0			p,275
132929	394	Burmese (Written)	hnî	hnî	bamboo strip	bamboo strip			3.1.1	186	0			275
132930	228	Akha	nè	nè	bamboo strip	bamboo strip			3.1.1	186	0			275
132932	784	Hani (Khatu)	nỳ	nỳ	bamboo strip	bamboo strip			3.1.1	186	0			275
132933	1299	Hani (Pijo)	nỳ	nỳ	bamboo strip	bamboo strip			3.1.1	186	0			275
132934	228	Akha	tjhý	tjhý	stick	stick			3.1.2	306	0			
132936	784	Hani (Khatu)	tjhí	tjhí	stick	stick			3.1.2	306	0			
132937	153	*Loloish	se²	se²	still	still			9.1.1	138	0			
132938	394	Burmese (Written)	sê	sê	still	still			9.1.1	138	0			
132939	228	Akha	shì	shì	still	still			9.1.1	138	0			
132941	784	Hani (Khatu)	shì	shì	still	still			9.1.1	138	0			
132942	1299	Hani (Pijo)	shì	shì	still	still			9.1.1	138	0			
132943	638	Haoni	si²¹	si²¹	still	still			9.1.1	138	0			
132944	153	*Loloish	ʃe²	ʃe²	die	die			1.1.6	134	0			27
132945	394	Burmese (Written)	se	se	die	die			1.1.6	134	0			27
132946	228	Akha	sjhí	sjhí	die	die			1.1.6	134	0			27
132950	1115	Mpi	si⁵	si⁵	die	die			1.1.6	134	0			27
132951	153	*Loloish	le¹	le¹	wind	wind			3.2.1	232	0			2412
132952	394	Burmese (Written)	le	le	wind	wind			3.2.1	232	0			2412
132953	228	Akha	lɛ́	lɛ́	wind	wind			3.2.1	232	0			2412
132955	784	Hani (Khatu)	sjhí	sjhí	wind	wind			3.2.1	232	0			
132956	1299	Hani (Pijo)	lí	lí	wind	wind			3.2.1	232	0			2412
132957	1115	Mpi	li⁶	li⁶	wind	wind			3.2.1	232	0			2412
132958	153	*Loloish	b-le²|	b-le²|	four	four			9.9	339	0			2409
132959	394	Burmese (Written)	lê	lê	four	four			9.9	339	0			2409
132960	228	Akha	ö	ö	four	four			9.9	339	0			2409
132964	1115	Mpi	li⁶	li⁶	four	four			9.9	339	0			2409
132965	153	*Loloish	(m-)|le²	(m-)le²	grandson	grandson			4.7.3	340	0			2410
132966	394	Burmese (Written)	mrê	mrê	grandson	grandson			4.7.3	340	0			
132967	228	Akha	ö	ö	grandson	grandson			4.7.3	340	0			
132969	784	Hani (Khatu)	lì	lì	grandson	grandson			4.7.3	340	0			
132970	1299	Hani (Pijo)	lì	lì	grandson	grandson			4.7.3	340	0			
132971	153	*Loloish	bay¹	bay¹	divide	divide			6.10.4	128	0			
132972	228	Akha	bí	bí	divide	divide			6.10.4	128	0			
132976	153	*Loloish	tsay¹	tsay¹	ten	ten			9.9	175	0			2748
132977	394	Burmese (Written)	chay	chay	ten	ten			9.9	175	0			2748
132978	228	Akha	tshé	tshé	ten	ten			9.9	175	0			2748
132982	1115	Mpi	thə⁶	thə⁶	ten	ten			9.9	175	0			
132983	153	*Loloish	ʔəkay²	ʔəkay²	father's elder sister	father's elder sister			4.7.1	192	0			
132984	228	Akha	xhò	xhò	father's elder sister	father's elder sister			4.7.1	192	0			
132986	784	Hani (Khatu)	khù	khù	father's elder sister	father's elder sister			4.7.1	192	0			
132987	638	Haoni	a⁵⁵xv̩³¹	a⁵⁵xv̩³¹	father's elder sister	father's elder sister			4.7.1	192	0			
132988	153	*Loloish	C-|gray¹	C-gray¹	star	star			3.2.2	301	0			3574
132989	394	Burmese (Written)	kray	kray	star	star			3.2.2	301	0			3574
132990	228	Akha	gý	gý	star	star			3.2.2	301	0			3574
132992	784	Hani (Khatu)	tjí	tjí	star	star			3.2.2	301	0			
132993	1299	Hani (Pijo)	kí	kí	star	star			3.2.2	301	0			
132994	1115	Mpi	ki⁶	ki⁶	star	star			3.2.2	301	0			
132995	153	*Loloish	ray¹	ray¹	laugh	laugh			1.8.8.1	294	0			1108
132996	394	Burmese (Written)	ray	ray	laugh	laugh			1.8.8.1	294	0			1108
132997	228	Akha	ý	ý	laugh	laugh			1.8.8.1	294	0			1108
133000	1299	Hani (Pijo)	sjhý	sjhý	laugh	laugh			1.8.8.1	294	0			1780
133001	1115	Mpi	ʔɯ⁵si⁵	ʔɯ⁵si⁵	laugh	laugh			1.8.8.1	294	0			1108,1780
133002	153	*Loloish	way¹	way¹	buy	buy			6.22	337	0			
133003	394	Burmese (Written)	way	way	buy	buy			6.22	337	0			
133004	228	Akha	zə́	zə́	buy	buy			6.22	337	0			
133008	1115	Mpi	vɯ⁵	vɯ⁵	buy	buy			6.22	337	0			
133009	153	*Loloish	n-yay¹	n-yay¹	small	small			9.7.2	120	0			
133010	394	Burmese (Written)	nây	nây	small	small			9.7.2	120	0			90
133011	228	Akha	njí	njí	small	small			9.7.2	120	0			
133013	784	Hani (Khatu)	njí	njí	small	small			9.7.2	120	0		D1	
133014	1299	Hani (Pijo)	njí	njí	small	small			9.7.2	120	0		D1	
133015	1115	Mpi	ɲɯ⁵	ɲɯ⁵	small	small			9.7.2	120	0			m
133016	153	*Loloish	ay¹	ay¹	go	go			6.7.2	107	0			
133017	228	Akha	í	í	go	go			6.7.2	107	0			657
133022	1115	Mpi	je⁵	je⁵	go	go			6.7.2	107	0			657
133023	153	*Loloish	pa¹	pa¹	cloth	cloth			5.1	46	0			
133024	228	Akha	phá	phá	cloth	cloth			5.1	46	0			
133027	1299	Hani (Pijo)	phá	phá	cloth	cloth			5.1	46	0		D1	
133028	1115	Mpi	pha⁶	pha⁶	cloth	cloth			5.1	46	0			
133029	153	*Loloish	ʔ-pa¹	ʔ-pa¹	exchange	exchange			6.22	45	0			
133030	228	Akha	phá	phá	exchange	exchange			6.22	45	0			
133033	1299	Hani (Pijo)	phá	phá	exchange	exchange			6.22	45	0		D1	
133034	153	*Loloish	k-ʔ-pa²	k-ʔ-pa²	frog	frog			2.1.6.2	47	0			
133035	394	Burmese (Written)	phâ	phâ	frog	frog			2.1.6.2	47	0			2148
133036	228	Akha	phà	phà	frog	frog			2.1.6.2	47	0			2148
133038	784	Hani (Khatu)	phà	phà	frog	frog			2.1.6.2	47	0			2148
133039	1299	Hani (Pijo)	phà	phà	frog	frog			2.1.6.2	47	0			2148
133040	1115	Mpi	pho²	pho²	frog	frog			2.1.6.2	47	0			2148
133041	153	*Loloish	ba²	ba²	cheek	cheek			1.2.5.2	49	0			268
133042	394	Burmese (Written)	pâ	pâ	cheek	cheek			1.2.5.2	49	0			268
133043	228	Akha	bà	bà	cheek	cheek			1.2.5.2	49	0			268
133045	784	Hani (Khatu)	pɔ̀	pɔ̀	cheek	cheek			1.2.5.2	49	0			268
133046	1115	Mpi	po²po⁴	po²po⁴	cheek	cheek			1.2.5.2	49	0			268,s
133047	153	*Loloish	ba²	ba²	thin	thin			9.7.2	53	0			5551
133048	394	Burmese (Written)	pâ	pâ	thin	thin			9.7.2	53	0			5551
133049	228	Akha	bà	bà	thin	thin			9.7.2	53	0			5551
133052	1299	Hani (Pijo)	pɔ̀	pɔ̀	thin	thin			9.7.2	53	0			5551
133053	1115	Mpi	po¹	po¹	thin	thin			9.7.2	53	0			5551
133054	228	Akha	bà	bà	liquor	liquor			3.1.6.3	56	0			
133056	784	Hani (Khatu)	pò	pò	liquor	liquor			3.1.6.3	56	0			
133057	1299	Hani (Pijo)	pɔ̀	pɔ̀	liquor	liquor			3.1.6.3	56	0			
133058	1115	Mpi	tɑ⁴phɯ⁵	tɑ⁴phɯ⁵	liquor	liquor			3.1.6.3	56	0			5638,m
133059	153	*Loloish	bya²	bya²	bee	bee			2.2.6	42	0			2187
133060	394	Burmese (Written)	pyâ	pyâ	bee	bee			2.2.6	42	0			2187
133061	228	Akha	bjà	bjà	bee	bee			2.2.6	42	0			2187
133066	1115	Mpi	pho²	pho²	bee	bee			2.2.6	42	0			2187
133067	153	*Loloish	ma²	ma²	not	not			1.5.3.2	65	0			2436
133068	228	Akha	mà	mà	not	not			1.5.3.2	65	0			2436
133071	1299	Hani (Pijo)	mà	mà	not	not			1.5.3.2	65	0		D1	2436
133073	1115	Mpi	mɑ²	mɑ²	not	not			1.5.3.2	65	0			2436
133074	228	Akha	má	má	full	full			1.1.3.2	58	0			1834
133076	784	Hani (Khatu)	má	má	full	full			1.1.3.2	58	0		D1	1834
133077	1299	Hani (Pijo)	má	má	full	full			1.1.3.2	58	0		D1	1834
133078	153	*Loloish	s-|ma²	s-ma²	teach	teach			6.19	223	0			5703
133079	228	Akha	mɛ̀	mɛ̀	teach	teach			6.19	223	0			5703
133082	153	*Loloish	ʔəC-ma³	ʔəC-ma³	mother	mother			4.7.1	61	0			
133083	394	Burmese (Written)	ma'	ma'	mother	mother			4.7.1	61	0			
133084	228	Akha	ma/ma	ma/ma	mother	mother			4.7.1	61	0			
133086	784	Hani (Khatu)	mo	mo	mother	mother			4.7.1	61	0			
133087	1299	Hani (Pijo)	mɔ	mɔ	mother	mother			4.7.1	61	0			
133088	1115	Mpi	ʔɑ²mo⁴	ʔɑ²mo⁴	mother	mother			4.7.1	61	0			
133089	153	*Loloish	C-mya²	C-mya²	many	many			9.9	43	0			3372
133090	394	Burmese (Written)	myâ	myâ	many	many			9.9	43	0			3372
133091	228	Akha	mjà	mjà	many	many			9.9	43	0			3372
133093	784	Hani (Khatu)	mò	mò	many	many			9.9	43	0		D1	3372
133095	1115	Mpi	mjo¹	mjo¹	many	many			9.9	43	0			3372
133096	153	*Loloish	C-|mla²	C-mla²	arrow	arrow			5.15	44	0			2386
133097	394	Burmese (Written)	hmrâ	hmrâ	arrow	arrow			5.15	44	0			2386
133098	228	Akha	mjà	mjà	arrow	arrow			5.15	44	0			2386
133100	1115	Mpi	mjo²	mjo²	arrow	arrow			5.15	44	0			2386
133101	153	*Loloish	tsa¹	tsa¹	sunshine	sunshine			3.2.10	16	0			
133102	228	Akha	tshá	tshá	sunshine	sunshine			3.2.10	16	0			
133104	784	Hani (Khatu)	tshá	tshá	sunshine	sunshine			3.2.10	16	0			
133105	1299	Hani (Pijo)	tshá	tshá	sunshine	sunshine			3.2.10	16	0			
133106	1115	Mpi	n⁴tho⁶/ɲ⁴tɕho⁶	n⁴tho⁶/ɲ⁴tɕho⁶	sunshine	sunshine			3.2.10	16	0			
133107	153	*Loloish	tsa²	tsa²	earth	earth			3.2.11	18	0			5671
133108	228	Akha	tshà	tshà	earth	earth			3.2.11	18	0			5671
133110	784	Hani (Khatu)	tshɔ̀	tshɔ̀	earth	earth			3.2.11	18	0			5671
133111	1299	Hani (Pijo)	tjhɔ̀	tjhɔ̀	earth	earth			3.2.11	18	0			5671
133112	153	*Loloish	dza²	dza²	eat	eat			1.5.3.2	22	0			36
133113	394	Burmese (Written)	câ	câ	eat	eat			1.5.3.2	22	0			36
133114	228	Akha	dzà	dzà	eat	eat			1.5.3.2	22	0			36
133119	1115	Mpi	tɕo¹	tɕo¹	eat	eat			1.5.3.2	22	0			36
133120	228	Akha	djà	djà	wind	wind			3.2.1	26	0			
133122	784	Hani (Khatu)	tsà	tsà	wind	wind			3.2.1	26	0			
133123	1299	Hani (Pijo)	tsɔ̀	tsɔ̀	wind	wind			3.2.1	26	0			
133124	153	*Loloish	ta²	ta²	don't	don't			10.4.2.1	29	0			2681
133125	228	Akha	thà	thà	don't	don't			10.4.2.1	29	0			2681
133129	1115	Mpi	ʔɑ²	ʔɑ²	don't	don't			10.4.2.1	29	0			2436
133130	153	*Loloish	ʔ-ta²	ʔ-ta²	keep	keep			6.18	30	0			
133131	394	Burmese (Written)	thâ	thâ	keep	keep			6.18	30	0			2682
133132	228	Akha	thà	thà	keep	keep			6.18	30	0			2682
133134	1299	Hani (Pijo)	thɔ̀	thɔ̀	keep	keep			6.18	30	0			
133135	228	Akha	dà	dà	guest	guest			4.4.3	34	0			
133137	784	Hani (Khatu)	tà	tà	guest	guest			4.4.3	34	0			
133138	1299	Hani (Pijo)	tɔ̀	tɔ̀	guest	guest			4.4.3	34	0			
133139	228	Akha	nà	nà	rest	rest			1.1.4.1	37	0			84
133141	1299	Hani (Pijo)	nɔ̀	nɔ̀	rest	rest			1.1.4.1	37	0			84
133142	153	*Loloish	C-na¹|	C-na¹|	sick	sick			1.1.5.1	35	0			160
133143	394	Burmese (Written)	na	na	sick	sick			1.1.5.1	35	0			160
133144	228	Akha	ná	ná	sick	sick			1.1.5.1	35	0			160
133147	1299	Hani (Pijo)	ná	ná	sick	sick			1.1.5.1	35	0		D1	160
133149	1115	Mpi	no⁵	no⁵	sick	sick			1.1.5.1	35	0			160
133150	153	*Loloish	(C)-na²	(C)-na²	ear	ear			1.2.7	38	0			p,811
133151	394	Burmese (Written)	nâ	nâ	ear	ear			1.2.7	38	0			811
133152	228	Akha	nà	nà	ear	ear			1.2.7	38	0			811
133154	784	Hani (Khatu)	nà	nà	ear	ear			1.2.7	38	0			811
133155	1299	Hani (Pijo)	nò	nò	ear	ear			1.2.7	38	0			811
133156	153	*Loloish	ʔ-na¹	ʔ-na¹	ask	ask			8.5.7.1	36	0			
133157	228	Akha	ná	ná	ask	ask			8.5.7.1	36	0			811
133159	784	Hani (Khatu)	ná	ná	ask	ask			8.5.7.1	36	0			811
133160	1299	Hani (Pijo)	ná	ná	ask	ask			8.5.7.1	36	0			811
133161	1115	Mpi	no⁶	no⁶	ask	ask			8.5.7.1	36	0			
133162	153	*Loloish	ka²	ka²	bitter	bitter			7.1.4.4	72	0			229
133163	394	Burmese (Written)	khâ	khâ	bitter	bitter			7.1.4.4	72	0			229
133164	228	Akha	xhà	xhà	bitter	bitter			7.1.4.4	72	0			229
133169	1115	Mpi	khɑ¹	khɑ¹	bitter	bitter			7.1.4.4	72	0			229
133170	153	*Loloish	ga³/kya³	ga³/kya³	crab	crab			2.2.5	5	0			
133171	394	Burmese (Written)	ga'	ga'	crab	crab			2.2.5	5	0			
133172	228	Akha	kha	kha	crab	crab			2.2.5	5	0			
133174	784	Hani (Khatu)	khjá	khjá	crab	crab			2.2.5	5	0			
133175	1299	Hani (Pijo)	khɔ́	khɔ́	crab	crab			2.2.5	5	0			
133176	1115	Mpi	khi²khja⁴	khi²khja⁴	crab	crab			2.2.5	5	0		D0	
133177	153	*Loloish	gra²	gra²	hear	hear			1.2.7.4	10	0			1411
133178	394	Burmese (Written)	krâ	krâ	hear	hear			1.2.7.4	10	0			1411
133179	228	Akha	gà	gà	hear	hear			1.2.7.4	10	0			1411
133181	1299	Hani (Pijo)	kɔ̀	kɔ̀	hear	hear			1.2.7.4	10	0			1411
133182	638	Haoni	kɔ³¹	kɔ³¹	hear	hear			1.2.7.4	10	0			1411
133183	1115	Mpi	kjo¹	kjo¹	hear	hear			1.2.7.4	10	0			1411
133184	153	*Loloish	ŋa²	ŋa²	five	five			9.9	15	0			1306
133185	394	Burmese (Written)	ŋâ	ŋâ	five	five			9.9	15	0			1306
133186	228	Akha	ŋà	ŋà	five	five			9.9	15	0			1306
133190	1115	Mpi	ŋo²	ŋo²	five	five			9.9	15	0			1306
133191	153	*Loloish	ŋa²	ŋa²	fish	fish			2.2.5	14	0			1455
133192	394	Burmese (Written)	ŋâ	ŋâ	fish	fish			2.2.5	14	0			1455
133193	228	Akha	ŋà	ŋà	fish	fish			2.2.5	14	0			1455
133195	784	Hani (Khatu)	ŋò	ŋò	fish	fish			2.2.5	14	0			1455
133196	1299	Hani (Pijo)	ŋɔ̀	ŋɔ̀	fish	fish			2.2.5	14	0			1455
133197	1115	Mpi	ŋo²	ŋo²	fish	fish			2.2.5	14	0			1455
133198	153	*Loloish	C-|ŋa¹	C-ŋa¹	I	I			4.1	11	0			2530
133199	394	Burmese (Written)	ŋa	ŋa	I	I			4.1	11	0			2530
