srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
ZLS-Tib	Zhang Liansheng 88	Zhang Liansheng	1988	(unpublished ms. contributed to STEDT)	A handbook of Chinese, Tibetan and English Words	*s-ning:database:final:	Input	TEXT	Wordlist		2	99999999	F		T	1	Yes	Defer	STEDT	Anita	STEDT	STEDT	STEDT	Also: we are awaiting newer data.Lhasa dialect.Chinese Academy of Social Sciences Press, 1981.
